devices,date,time_slot,kfz_h,sv_h
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-05,16-20,5766.0,1379.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-05,20-24,1844.0,392.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-06,00-04,812.0,381.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-06,04-08,2785.0,1212.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-06,08-12,4442.0,1045.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-06,12-16,6155.0,1735.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-06,16-20,5868.0,1364.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-06,20-24,1934.0,388.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-07,00-04,862.0,428.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-07,04-08,3268.0,1328.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-07,08-12,4418.0,985.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-07,12-16,7757.0,1591.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-07,16-20,8498.0,1278.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-07,20-24,4605.0,543.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-08,00-04,1618.0,215.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-08,04-08,5164.0,271.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-08,08-12,9889.0,198.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-08,12-16,9241.0,279.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-08,16-20,4072.0,170.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-08,20-24,1522.0,116.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-09,00-04,1181.0,537.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-09,04-08,2755.0,1290.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-09,08-12,4221.0,736.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-09,12-16,6773.0,1146.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-09,16-20,5282.0,888.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-09,20-24,2213.0,269.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-10,00-04,1191.0,322.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-10,04-08,3629.5,1103.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-10,08-12,7194.0,822.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-10,12-16,7194.0,570.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-10,16-20,3890.0,268.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-10,20-24,1787.0,133.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-11,00-04,988.0,81.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-11,04-08,2460.0,71.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-11,08-12,7408.0,125.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-11,12-16,7922.0,154.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-11,16-20,4932.0,164.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-11,20-24,2690.0,123.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-12,00-04,1244.0,336.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-12,04-08,3586.0,1161.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-12,08-12,6025.0,935.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-12,12-16,6818.0,1410.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-12,16-20,5438.0,1212.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-12,20-24,1827.0,400.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-13,00-04,732.0,369.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-13,04-08,3391.0,1471.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-13,08-12,5387.0,1462.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-13,12-16,6371.0,1968.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-13,16-20,5729.0,1359.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-13,20-24,1930.0,387.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-14,00-04,710.0,378.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-14,04-08,3366.0,1476.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-14,08-12,5194.0,1305.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-14,12-16,6199.0,1650.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-14,16-20,6291.0,1430.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-14,20-24,2195.0,407.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-15,00-04,818.0,367.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-15,04-08,3526.0,1512.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-15,08-12,5805.0,1282.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-15,12-16,7125.0,1610.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-15,16-20,7014.0,1101.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-15,20-24,2375.0,369.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-16,00-04,876.0,347.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-16,04-08,3379.0,1382.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-16,08-12,6470.0,1159.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-16,12-16,8814.0,1188.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-16,16-20,8196.0,870.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-16,20-24,2955.0,357.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-17,00-04,1264.0,287.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-17,04-08,3993.0,1084.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-17,08-12,8309.0,746.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-17,12-16,8810.0,601.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-17,16-20,4756.0,285.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-17,20-24,1995.0,125.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-18,00-04,904.0,85.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-18,04-08,2453.0,65.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-18,08-12,8175.0,120.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-18,12-16,8008.0,142.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-18,16-20,5342.0,154.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-18,20-24,2260.0,104.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-19,00-04,867.0,306.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-19,04-08,3570.0,1161.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-19,08-12,6172.0,1020.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-19,12-16,6264.0,1272.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-19,16-20,5961.0,1350.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-19,20-24,1757.0,360.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-20,00-04,770.0,359.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-20,04-08,3307.0,1420.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-20,08-12,5603.0,1480.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-20,12-16,6623.0,1954.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-20,16-20,5540.0,1288.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-20,20-24,1872.0,404.5
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-21,00-04,959.0,368.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-21,04-08,3505.0,1414.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-21,08-12,6033.0,1517.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-21,12-16,6380.0,1599.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-21,16-20,5948.0,1261.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-21,20-24,1945.0,372.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-22,00-04,828.0,363.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-22,04-08,3514.0,1377.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-22,08-12,6477.0,1464.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-22,12-16,7325.0,1572.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-22,16-20,6417.0,1027.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-22,20-24,2316.0,351.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-23,00-04,959.0,344.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-23,04-08,3304.0,1224.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-23,08-12,6418.0,1171.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-23,12-16,9197.0,1195.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-23,16-20,9255.0,945.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-23,20-24,3262.0,305.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-24,00-04,1377.0,269.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-24,04-08,4033.0,1013.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-24,08-12,8625.0,781.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-24,12-16,8986.0,522.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-24,16-20,5216.0,284.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-24,20-24,2137.0,131.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-25,00-04,1029.0,98.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-25,04-08,2583.0,107.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-25,08-12,8350.0,115.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-25,12-16,8930.0,158.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-25,16-20,5685.0,196.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-25,20-24,2560.0,126.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-26,00-04,924.0,287.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-26,04-08,3802.0,1200.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-26,08-12,6574.0,1008.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-26,12-16,6795.0,1376.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-26,16-20,5609.0,1165.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-26,20-24,1869.0,373.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-27,00-04,789.0,333.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-27,04-08,3235.0,1422.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-27,08-12,5585.0,1528.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-27,12-16,6384.0,1770.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-27,16-20,5872.0,1257.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-27,20-24,1877.0,340.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-28,00-04,756.0,371.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-28,04-08,3159.0,1457.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-28,08-12,5377.0,1472.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-28,12-16,6396.0,1605.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-28,16-20,6168.0,1197.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-28,20-24,2169.0,347.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-29,00-04,865.0,367.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-29,04-08,3467.0,1416.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-29,08-12,5873.0,1305.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-29,12-16,7211.0,1619.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-29,16-20,6691.0,1011.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-29,20-24,2697.0,343.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-30,00-04,975.0,334.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-30,04-08,3268.0,1216.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-30,08-12,6388.5,1163.5
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-30,12-16,8830.0,1060.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-30,16-20,8918.0,905.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-30,20-24,3294.0,294.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-01,00-04,1710.0,328.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-01,04-08,3915.0,720.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-01,08-12,8385.0,319.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-01,12-16,9279.0,223.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-01,16-20,5532.0,173.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-01,20-24,2207.0,168.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-02,00-04,1041.0,122.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-02,04-08,2181.0,92.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-02,08-12,6718.0,140.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-02,12-16,8934.0,174.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-02,16-20,5606.0,156.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-02,20-24,2680.0,105.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-03,00-04,1153.0,399.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-03,04-08,3505.0,1285.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-03,08-12,5142.0,696.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-03,12-16,7244.0,1449.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-03,16-20,5386.0,1064.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-03,20-24,1828.0,359.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-04,00-04,801.0,379.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-04,04-08,3319.0,1461.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-04,08-12,5944.0,1577.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-04,12-16,6521.0,1678.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-04,16-20,6000.0,1299.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-04,20-24,1840.0,298.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-05,00-04,905.0,379.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-05,04-08,3440.0,1506.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-05,08-12,6200.0,1625.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-05,12-16,6451.0,1438.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-05,16-20,6708.0,1261.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-05,20-24,2127.0,331.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-06,00-04,1215.0,361.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-06,04-08,3492.0,1456.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-06,08-12,6311.0,1415.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-06,12-16,8013.0,1605.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-06,16-20,7141.0,984.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-06,20-24,2537.0,314.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-07,00-04,1277.0,352.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-07,04-08,3684.0,1284.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-07,08-12,7658.0,1184.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-07,12-16,10148.0,1246.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-07,16-20,8570.0,789.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-07,20-24,2862.0,264.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-08,00-04,1849.0,321.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-08,04-08,4849.0,735.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-08,08-12,8657.0,204.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-08,12-16,9729.0,252.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-08,16-20,5440.0,171.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-08,20-24,2266.0,175.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-09,00-04,1336.0,105.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-09,04-08,2908.0,84.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-09,08-12,9077.0,130.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-09,12-16,9060.0,165.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-09,16-20,5512.0,137.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-09,20-24,2709.0,99.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-10,00-04,1292.0,411.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-10,04-08,3799.0,1213.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-10,08-12,6872.0,969.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-10,12-16,7768.0,1326.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-10,16-20,5511.0,1082.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-10,20-24,1509.0,257.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-11,00-04,732.5,325.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-11,04-08,3404.0,1495.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-11,08-12,6226.0,1627.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-11,12-16,7050.0,1906.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-11,16-20,5548.0,1152.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-11,20-24,2002.0,367.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-12,00-04,809.0,345.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-12,04-08,3361.0,1406.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-12,08-12,5844.0,1491.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-12,12-16,6875.0,1700.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-12,16-20,5739.0,1032.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-12,20-24,2196.0,375.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-13,00-04,864.0,349.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-13,04-08,3561.0,1508.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-13,08-12,6341.0,1455.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-13,12-16,7343.0,1562.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-13,16-20,7293.0,1041.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-13,20-24,2938.0,320.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-14,00-04,1110.0,354.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-14,04-08,3823.0,1218.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-14,08-12,7414.0,1243.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-14,12-16,9116.0,1280.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-14,16-20,8350.0,896.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-14,20-24,3495.0,299.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-15,00-04,2239.0,329.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-15,04-08,5054.0,718.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-15,08-12,9557.0,258.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-15,12-16,10663.0,224.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-15,16-20,6037.0,218.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-15,20-24,2527.0,167.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-16,00-04,1428.0,100.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-16,04-08,2830.0,97.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-16,08-12,7741.0,114.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-16,12-16,8062.0,118.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-16,16-20,7297.0,149.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-16,20-24,2716.0,107.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-17,00-04,1274.0,388.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-17,04-08,3876.0,1292.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-17,08-12,7063.0,977.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-17,12-16,8476.0,1366.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-17,16-20,6876.0,1286.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-17,20-24,2186.0,347.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-18,00-04,907.0,374.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-18,04-08,3680.0,1524.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-18,08-12,6766.0,1619.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-18,12-16,7228.0,1809.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-18,16-20,6029.0,1172.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-18,20-24,2126.0,364.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-19,00-04,896.0,351.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-19,04-08,3469.0,1444.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-19,08-12,6186.0,1502.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-19,12-16,7314.0,1594.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-19,16-20,6438.0,1169.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-19,20-24,2400.0,352.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-20,00-04,959.0,371.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-20,04-08,3690.0,1452.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-20,08-12,6703.0,1399.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-20,12-16,7843.0,1484.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-20,16-20,7149.0,1012.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-20,20-24,2635.0,268.0
