devices,date,time_slot,kfz_h,sv_h
"9192_MQQ209_Mch_H,DE33,34",2024-10-04,04-08,2429.0,1012.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-04,08-12,6323.0,1037.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-04,12-16,8221.0,951.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-04,16-20,6876.0,839.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-04,20-24,2273.0,335.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-05,00-04,922.0,283.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-05,04-08,1753.0,463.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-05,08-12,6982.0,659.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-05,12-16,7605.0,484.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-05,16-20,6325.0,303.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-05,20-24,2422.0,124.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-06,00-04,953.0,101.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-06,04-08,1469.0,106.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-06,08-12,8597.0,373.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-06,12-16,10362.0,326.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-06,16-20,10128.0,373.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-06,20-24,4870.0,274.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-07,00-04,1188.0,456.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-07,04-08,3903.0,854.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-07,08-12,6611.0,1302.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-07,12-16,6051.0,1161.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-07,16-20,7208.0,1481.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-07,20-24,2124.0,522.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-08,00-04,872.0,422.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-08,04-08,3618.0,1172.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-08,08-12,5575.0,1234.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-08,12-16,6031.0,1233.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-08,16-20,6021.0,1193.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-08,20-24,1635.0,388.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-09,00-04,763.0,433.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-09,04-08,2987.0,846.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-09,08-12,5968.0,1291.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-09,12-16,6456.0,1269.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-09,16-20,5916.0,1103.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-09,20-24,1701.0,387.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-10,00-04,729.0,405.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-10,04-08,3192.0,939.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-10,08-12,5900.0,1164.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-10,12-16,6822.0,1196.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-10,16-20,5953.0,963.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-10,20-24,1689.0,350.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-11,00-04,768.0,391.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-11,04-08,2533.0,775.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-11,08-12,6286.0,943.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-11,12-16,7725.0,876.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-11,16-20,6135.0,779.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-11,20-24,2091.0,315.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-12,00-04,780.0,235.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-12,04-08,1987.0,468.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-12,08-12,6854.0,595.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-12,12-16,6878.0,492.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-12,16-20,6038.0,252.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-12,20-24,2162.0,117.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-13,00-04,878.0,87.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-13,04-08,1101.0,82.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-13,08-12,6382.0,252.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-13,12-16,8394.0,329.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-13,16-20,7811.0,290.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-13,20-24,2769.0,211.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-14,00-04,1070.0,444.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-14,04-08,3878.0,822.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-14,08-12,6208.0,1249.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-14,12-16,6506.0,1352.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-14,16-20,5957.0,1260.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-14,20-24,1848.0,466.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-15,00-04,777.0,422.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-15,04-08,3402.0,1165.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-15,08-12,5768.0,1330.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-15,12-16,6101.0,1262.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-15,16-20,5577.0,1147.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-15,20-24,1652.0,396.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-16,00-04,711.0,363.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-16,04-08,3168.0,992.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-16,08-12,5557.0,1240.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-16,12-16,6402.0,1247.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-16,16-20,6115.0,1064.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-16,20-24,1708.0,367.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-17,00-04,766.0,417.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-17,04-08,3165.0,922.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-17,08-12,5843.0,1097.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-17,12-16,6345.0,1037.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-17,16-20,6431.0,916.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-17,20-24,1855.0,340.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-18,00-04,772.0,381.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-18,04-08,2558.0,734.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-18,08-12,6231.0,967.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-18,12-16,7671.0,815.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-18,16-20,6695.0,847.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-18,20-24,2154.0,306.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-19,00-04,830.0,217.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-19,04-08,1856.0,445.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-19,08-12,7182.0,626.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-19,12-16,7357.0,493.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-19,16-20,5915.0,243.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-19,20-24,1990.0,92.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-20,00-04,870.0,75.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-20,04-08,1235.0,104.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-20,08-12,6762.0,299.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-20,12-16,8695.0,267.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-20,16-20,8428.0,284.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-20,20-24,3005.0,198.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-21,00-04,959.0,445.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-21,04-08,3920.0,870.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-21,08-12,6579.0,1328.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-21,12-16,6530.0,1476.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-21,16-20,6062.0,1298.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-21,20-24,1808.0,477.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-22,00-04,815.0,448.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-22,04-08,3627.0,1158.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-22,08-12,5759.0,1330.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-22,12-16,6154.0,1322.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-22,16-20,5584.0,1114.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-22,20-24,1697.0,388.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-23,00-04,744.0,421.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-23,04-08,3231.0,983.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-23,08-12,5789.0,1272.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-23,12-16,6454.0,1254.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-23,16-20,5678.0,1043.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-23,20-24,1838.0,430.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-24,00-04,902.0,430.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-24,04-08,3108.0,973.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-24,08-12,5843.0,1149.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-24,12-16,6368.0,1096.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-24,16-20,6242.0,917.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-24,20-24,1903.0,388.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-25,00-04,775.0,371.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-25,04-08,2693.0,765.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-25,08-12,6509.0,959.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-25,12-16,8524.0,955.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-25,16-20,6925.0,805.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-25,20-24,2496.0,375.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-26,00-04,877.0,242.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-26,04-08,2283.0,385.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-26,08-12,8140.0,557.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-26,12-16,7295.0,391.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-26,16-20,5572.0,282.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-26,20-24,1813.0,125.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-27,00-04,640.0,70.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-27,04-08,1450.0,126.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-27,08-12,7119.0,269.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-27,12-16,8959.0,307.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-27,16-20,8067.0,306.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-27,20-24,2444.0,244.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-28,00-04,994.0,498.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-28,04-08,4116.0,963.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-28,08-12,6844.0,1299.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-28,12-16,6845.0,1368.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-28,16-20,6339.0,1285.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-28,20-24,1834.0,473.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-29,00-04,779.0,424.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-29,04-08,3630.0,1199.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-29,08-12,6129.0,1282.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-29,12-16,6848.0,1288.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-29,16-20,6437.0,1024.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-29,20-24,1767.0,389.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-30,00-04,760.0,402.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-30,04-08,3228.0,946.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-30,08-12,6432.0,1138.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-30,12-16,7630.0,1238.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-30,16-20,7102.0,881.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-30,20-24,2090.0,359.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-31,00-04,785.0,382.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-31,04-08,2844.0,813.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-31,08-12,6655.0,929.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-31,12-16,8118.0,911.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-31,16-20,7015.0,704.0
"9192_MQQ209_Mch_H,DE33,34",2024-10-31,20-24,2232.0,249.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-01,00-04,746.0,160.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-01,04-08,1420.0,121.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-01,08-12,6133.0,253.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-01,12-16,6990.0,245.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-01,16-20,5985.0,213.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-01,20-24,1889.0,141.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-02,00-04,713.0,245.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-02,04-08,1658.0,338.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-02,08-12,6502.0,475.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-02,12-16,7718.0,445.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-02,16-20,7376.0,278.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-02,20-24,3232.0,151.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-03,00-04,1176.0,93.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-03,04-08,1591.0,127.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-03,08-12,7183.0,264.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-03,12-16,10589.0,266.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-03,16-20,9258.0,256.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-03,20-24,5225.0,273.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-04,00-04,1366.0,411.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-04,04-08,3987.0,783.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-04,08-12,5988.0,1125.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-04,12-16,6230.0,1196.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-04,16-20,6342.0,1293.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-04,20-24,2283.0,572.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-05,00-04,936.0,446.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-05,04-08,3492.0,1187.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-05,08-12,5257.0,1373.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-05,12-16,5653.0,1288.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-05,16-20,5411.0,1130.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-05,20-24,1599.0,411.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-06,00-04,731.0,400.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-06,04-08,3065.0,982.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-06,08-12,4740.0,1112.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-06,12-16,5595.0,1155.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-06,16-20,5419.0,988.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-06,20-24,1449.0,388.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-07,00-04,747.0,427.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-07,04-08,2990.0,970.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-07,08-12,4986.0,1162.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-07,12-16,5552.0,997.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-07,16-20,5249.0,875.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-07,20-24,1541.0,334.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-08,00-04,673.0,367.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-08,04-08,2454.0,759.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-08,08-12,4651.0,817.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-08,12-16,6514.0,797.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-08,16-20,5199.0,649.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-08,20-24,1691.0,306.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-09,00-04,721.0,265.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-09,04-08,1484.0,476.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-09,08-12,4253.0,495.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-09,12-16,5325.0,366.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-09,16-20,4662.0,153.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-09,20-24,1684.0,85.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-10,00-04,612.0,66.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-10,04-08,773.0,66.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-10,08-12,4536.0,147.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-10,12-16,6780.0,195.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-10,16-20,7001.0,225.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-10,20-24,2348.0,162.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-11,00-04,847.0,404.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-11,04-08,3607.0,837.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-11,08-12,5543.0,1154.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-11,12-16,6059.0,1386.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-11,16-20,5770.0,1330.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-11,20-24,1848.0,528.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-12,00-04,714.0,398.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-12,04-08,3526.0,1202.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-12,08-12,5316.0,1249.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-12,12-16,5583.0,1181.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-12,16-20,5411.0,1090.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-12,20-24,1482.0,391.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-13,00-04,644.0,377.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-13,04-08,3029.0,958.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-13,08-12,5077.0,1057.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-13,12-16,5400.0,1114.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-13,16-20,5434.0,1032.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-13,20-24,1447.0,396.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-14,00-04,696.0,410.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-14,04-08,3062.0,960.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-14,08-12,4986.0,1069.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-14,12-16,5642.0,1072.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-14,16-20,5168.0,846.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-14,20-24,1584.0,325.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-15,00-04,641.0,350.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-15,04-08,2297.0,711.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-15,08-12,4826.0,866.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-15,12-16,6582.0,862.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-15,16-20,4909.0,588.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-15,20-24,1808.0,316.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-16,00-04,656.0,214.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-16,04-08,1316.0,426.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-16,08-12,4528.0,433.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-16,12-16,5028.0,323.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-16,16-20,4015.0,132.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-16,20-24,1353.0,49.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-17,00-04,532.0,88.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-17,04-08,692.0,78.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-17,08-12,3808.0,121.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-17,12-16,6777.0,177.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-17,16-20,6586.0,267.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-17,20-24,2354.0,198.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-18,00-04,864.0,405.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-18,04-08,3673.0,853.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-18,08-12,5563.0,1208.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-18,12-16,5324.0,1227.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-18,16-20,5068.0,1281.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-18,20-24,1568.0,467.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-19,00-04,691.0,423.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-19,04-08,3303.0,1091.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-19,08-12,4807.0,1231.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-19,12-16,5296.0,1174.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-19,16-20,4909.0,999.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-19,20-24,1380.0,372.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-20,00-04,621.0,377.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-20,04-08,2855.0,905.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-20,08-12,4561.0,1149.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-20,12-16,5428.0,1213.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-20,16-20,4979.0,1070.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-20,20-24,1345.0,380.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-21,00-04,654.0,411.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-21,04-08,2990.0,925.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-21,08-12,4512.0,1011.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-21,12-16,5456.0,1009.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-21,16-20,5095.0,800.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-21,20-24,1429.0,313.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-22,00-04,585.0,363.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-22,04-08,2069.0,662.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-22,08-12,4400.0,792.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-22,12-16,6326.0,768.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-22,16-20,5014.0,698.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-22,20-24,1614.0,303.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-23,00-04,578.0,221.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-23,04-08,1257.0,391.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-23,08-12,4027.0,471.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-23,12-16,4925.0,334.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-23,16-20,4243.0,173.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-23,20-24,1423.4311926605506,58.22018348623853
"9192_MQQ209_Mch_H,DE33,34",2024-11-24,00-04,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-24,04-08,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-24,08-12,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-24,12-16,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-24,16-20,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-24,20-24,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-25,00-04,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-25,04-08,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-25,08-12,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-25,12-16,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-25,16-20,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-25,20-24,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-26,00-04,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-26,04-08,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-26,08-12,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-26,12-16,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-26,16-20,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-26,20-24,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-27,00-04,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-27,04-08,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-27,08-12,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-27,12-16,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-27,16-20,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-27,20-24,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-28,00-04,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-28,04-08,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2024-11-28,08-12,1716.0,370.0
