devices,date,time_slot,kfz_h,sv_h
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-11-26,12-16,10685.0,129.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-11-26,16-20,7774.0,134.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-11-26,20-24,3294.0,208.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-11-27,00-04,831.0,395.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-11-27,04-08,4779.0,1370.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-11-27,08-12,9418.0,1534.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-11-27,12-16,9918.0,1617.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-11-27,16-20,10625.0,1184.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-11-27,20-24,3397.0,418.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-11-28,00-04,1074.0,469.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-11-28,04-08,4809.0,1719.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-11-28,08-12,8859.0,2163.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-11-28,12-16,10352.0,2109.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-11-28,16-20,11258.0,1416.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-11-28,20-24,3671.0,467.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-11-29,00-04,1122.0,532.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-11-29,04-08,5236.0,1863.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-11-29,08-12,10578.0,2298.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-11-29,12-16,12142.0,2277.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-11-29,16-20,12765.0,1392.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-11-29,20-24,4884.0,579.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-11-30,00-04,1625.0,503.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-11-30,04-08,5054.0,1838.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-11-30,08-12,10120.0,2105.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-11-30,12-16,12373.0,2078.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-11-30,16-20,13048.0,1438.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-11-30,20-24,5020.0,519.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-01,00-04,1493.0,518.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-01,04-08,4848.0,1728.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-01,08-12,11015.0,2119.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-01,12-16,15000.0,1665.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-01,16-20,12285.0,1090.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-01,20-24,4710.0,482.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-02,00-04,1659.0,262.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-02,04-08,1905.0,721.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-02,08-12,4103.0,1028.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-02,12-16,6550.0,1267.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-02,16-20,4727.0,397.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-02,20-24,2225.0,212.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-03,00-04,763.0,88.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-03,04-08,3154.0,96.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-03,08-12,9980.0,201.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-03,12-16,12020.0,173.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-03,16-20,8196.0,144.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-03,20-24,3788.0,226.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-04,00-04,1098.0,463.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-04,04-08,4657.0,1469.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-04,08-12,9723.0,1490.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-04,12-16,11166.0,1568.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-04,16-20,11569.0,1183.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-04,20-24,3727.0,475.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-05,00-04,990.0,436.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-05,04-08,3417.0,728.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-05,08-12,7649.0,1534.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-05,12-16,11293.0,2989.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-05,16-20,11050.0,1883.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-05,20-24,3655.0,509.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-06,00-04,1190.0,507.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-06,04-08,4757.0,1775.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-06,08-12,9416.0,2150.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-06,12-16,11474.0,2108.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-06,16-20,11594.0,1450.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-06,20-24,4151.0,526.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-07,00-04,1182.0,511.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-07,04-08,5602.0,1750.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-07,08-12,12094.0,1983.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-07,12-16,13257.0,1568.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-07,16-20,14058.0,965.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-07,20-24,5873.0,361.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-08,00-04,1319.0,328.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-08,04-08,4933.0,1047.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-08,08-12,12037.0,1557.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-08,12-16,17325.0,1481.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-08,16-20,15407.0,955.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-08,20-24,5727.0,607.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-09,00-04,2035.0,704.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-09,04-08,6504.0,1989.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-09,08-12,14564.0,1548.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-09,12-16,13987.0,806.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-09,16-20,8110.0,395.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-09,20-24,3805.0,209.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-10,00-04,1087.0,80.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-10,04-08,3306.0,100.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-10,08-12,11885.0,203.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-10,12-16,14525.0,186.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-10,16-20,8838.0,153.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-10,20-24,3963.0,198.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-11,00-04,1109.0,529.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-11,04-08,5051.0,1484.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-11,08-12,9648.0,1617.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-11,12-16,10351.0,1584.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-11,16-20,10780.0,1134.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-11,20-24,3828.0,427.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-12,00-04,1070.0,532.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-12,04-08,4980.0,1736.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-12,08-12,9593.0,2163.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-12,12-16,10629.0,2281.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-12,16-20,11485.0,1463.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-12,20-24,3941.0,480.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-13,00-04,1177.0,502.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-13,04-08,5512.0,1966.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-13,08-12,10099.0,2008.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-13,12-16,12158.0,2206.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-13,16-20,12946.0,1337.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-13,20-24,4847.0,519.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-14,00-04,1367.0,568.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-14,04-08,6091.0,2138.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-14,08-12,11584.0,2296.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-14,12-16,13834.0,2040.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-14,16-20,14331.0,1313.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-14,20-24,5794.0,457.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-15,00-04,1748.0,550.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-15,04-08,6374.0,1848.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-15,08-12,13188.0,1913.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-15,12-16,18440.0,1587.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-15,16-20,16867.0,1108.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-15,20-24,7184.0,454.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-16,00-04,2504.0,457.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-16,04-08,7859.0,1521.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-16,08-12,16033.0,1482.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-16,12-16,16248.0,703.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-16,16-20,9321.0,409.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-16,20-24,4996.0,201.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-17,00-04,1646.0,87.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-17,04-08,5505.0,97.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-17,08-12,14242.0,193.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-17,12-16,15362.0,143.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-17,16-20,8508.0,138.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-17,20-24,4549.0,219.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-18,00-04,1128.0,460.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-18,04-08,6620.5,1500.5
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-18,08-12,11324.0,1250.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-18,12-16,12352.0,1797.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-18,16-20,11441.0,1133.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-18,20-24,4153.0,449.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-19,00-04,1336.0,499.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-19,04-08,6090.0,1726.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-19,08-12,12362.0,2081.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-19,12-16,12476.0,1831.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-19,16-20,12461.0,1271.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-19,20-24,5175.0,502.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-20,00-04,1743.0,526.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-20,04-08,5784.0,1756.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-20,08-12,10818.0,1828.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-20,12-16,13673.0,1725.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-20,16-20,13944.0,1189.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-20,20-24,6562.0,450.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-21,00-04,2519.0,518.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-21,04-08,6240.0,1512.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-21,08-12,12980.0,1823.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-21,12-16,16455.0,1573.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-21,16-20,13296.0,910.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-21,20-24,8390.0,447.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-22,00-04,3562.0,542.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-22,04-08,6793.0,1206.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-22,08-12,14301.0,1301.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-22,12-16,16410.0,835.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-22,16-20,14878.0,604.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-22,20-24,10471.0,317.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-23,00-04,4712.0,326.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-23,04-08,8451.0,688.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-23,08-12,15530.0,530.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-23,12-16,16179.0,347.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-23,16-20,11077.0,300.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-23,20-24,4745.0,116.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-24,00-04,1702.0,53.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-24,04-08,2981.0,44.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-24,08-12,8811.0,76.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-24,12-16,10947.0,78.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-24,16-20,4260.0,73.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-24,20-24,2880.0,51.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-25,00-04,1067.0,37.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-25,04-08,2597.0,39.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-25,08-12,11793.0,86.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-25,12-16,16722.0,86.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-25,16-20,9637.0,78.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-25,20-24,4045.0,73.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-26,00-04,1000.0,41.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-26,04-08,5787.0,108.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-26,08-12,17440.0,134.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-26,12-16,20823.0,166.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-26,16-20,13046.0,130.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-26,20-24,4860.0,172.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-27,00-04,1265.0,272.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-27,04-08,8132.0,663.5
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-27,08-12,18550.0,673.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-27,12-16,19098.0,627.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-27,16-20,14221.0,550.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-27,20-24,4673.0,289.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-28,00-04,1281.0,302.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-28,04-08,7558.0,846.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-28,08-12,16649.0,932.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-28,12-16,18415.0,811.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-28,16-20,12226.0,539.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-28,20-24,5005.0,313.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-29,00-04,1311.0,278.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-29,04-08,6799.0,759.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-29,08-12,16293.0,823.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-29,12-16,19126.0,695.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-29,16-20,13262.0,421.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-29,20-24,5428.0,252.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-30,00-04,1700.0,240.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-30,04-08,10554.0,515.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-30,08-12,18947.0,498.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-30,12-16,19379.0,281.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-30,16-20,11024.0,195.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-30,20-24,3712.0,79.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-31,00-04,822.0,48.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-31,04-08,2451.0,67.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-31,08-12,9516.0,103.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-31,12-16,10602.0,73.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-31,16-20,5307.0,64.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-12-31,20-24,1451.0,46.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-01,00-04,1299.0,28.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-01,04-08,1912.0,31.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-01,08-12,8384.0,82.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-01,12-16,14854.0,105.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-01,16-20,8794.0,74.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-01,20-24,2980.0,108.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-02,00-04,850.0,229.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-02,04-08,7186.0,630.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-02,08-12,15935.0,620.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-02,12-16,18441.0,597.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-02,16-20,11749.0,598.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-02,20-24,3570.0,287.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-03,00-04,1026.0,297.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-03,04-08,6629.0,1030.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-03,08-12,13788.0,1175.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-03,12-16,13291.0,1033.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-03,16-20,9922.0,731.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-03,20-24,3316.0,293.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-04,00-04,915.0,348.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-04,04-08,6161.0,1074.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-04,08-12,12113.0,1243.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-04,12-16,11770.0,1033.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-04,16-20,10346.0,823.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-04,20-24,3902.0,348.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-05,00-04,975.0,328.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-05,04-08,5661.0,1091.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-05,08-12,12307.0,1264.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-05,12-16,12963.0,1026.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-05,16-20,10378.0,808.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-05,20-24,3860.0,290.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-06,00-04,1174.0,216.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-06,04-08,6034.0,662.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-06,08-12,16374.0,730.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-06,12-16,14792.0,781.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-06,16-20,7268.0,381.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-06,20-24,3090.0,202.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-07,00-04,978.0,120.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-07,04-08,2997.0,204.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-07,08-12,12530.0,268.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-07,12-16,14532.0,257.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-07,16-20,6994.0,171.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-07,20-24,3524.0,246.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-08,00-04,1361.0,574.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-08,04-08,4516.0,1247.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-08,08-12,6408.0,908.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-08,12-16,7200.0,982.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-08,16-20,6684.0,798.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-08,20-24,2335.0,349.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-09,00-04,917.0,462.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-09,04-08,5044.0,1393.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-09,08-12,9679.0,1860.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-09,12-16,10549.0,1778.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-09,16-20,11253.0,1175.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-09,20-24,3226.0,428.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-10,00-04,945.0,440.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-10,04-08,6132.0,1564.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-10,08-12,11798.0,1955.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-10,12-16,11739.0,1730.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-10,16-20,12410.0,1287.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-10,20-24,3718.0,432.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-11,00-04,970.0,448.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-11,04-08,6576.0,1667.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-11,08-12,12026.0,1982.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-11,12-16,11887.0,1566.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-11,16-20,14812.0,1465.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-11,20-24,4718.0,434.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-12,00-04,1115.0,463.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-12,04-08,6480.0,1611.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-12,08-12,13168.0,1737.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-12,12-16,17181.0,1581.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-12,16-20,15684.0,1024.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-12,20-24,6250.0,435.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-13,00-04,1850.0,486.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-13,04-08,9009.0,1121.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-13,08-12,12297.333333333334,567.3333333333334
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-13,12-16,16318.0,736.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-13,16-20,8026.0,416.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-13,20-24,3247.0,155.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-14,00-04,984.0,91.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-14,04-08,6027.0,149.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-14,08-12,17557.0,166.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-01-14,12-16,15385.0,201.0
