devices,date,time_slot,q_kfz,q_lkw,q_pkw,v_kfz
"MQQ209_Mch_H,DE33,34",2023-02-17,20-24,2378.0,369.0,2009.0,125.65
"MQQ209_Mch_H,DE33,34",2023-02-18,00-04,965.0,234.0,731.0,118.35
"MQQ209_Mch_H,DE33,34",2023-02-18,04-08,4895.0,410.0,4485.0,123.83
"MQQ209_Mch_H,DE33,34",2023-02-18,08-12,8608.0,474.0,8134.0,120.56
"MQQ209_Mch_H,DE33,34",2023-02-18,12-16,8193.0,378.0,7815.0,125.41
"MQQ209_Mch_H,DE33,34",2023-02-18,16-20,5781.0,210.0,5571.0,129.02
"MQQ209_Mch_H,DE33,34",2023-02-18,20-24,1550.0,117.0,1433.0,129.04
"MQQ209_Mch_H,DE33,34",2023-02-19,00-04,574.0,83.0,491.0,124.44
"MQQ209_Mch_H,DE33,34",2023-02-19,04-08,1021.0,96.0,925.0,117.81
"MQQ209_Mch_H,DE33,34",2023-02-19,08-12,6129.0,172.0,5957.0,117.93
"MQQ209_Mch_H,DE33,34",2023-02-19,12-16,7777.0,197.0,7580.0,111.91
"MQQ209_Mch_H,DE33,34",2023-02-19,16-20,6444.0,255.0,6189.0,128.12
"MQQ209_Mch_H,DE33,34",2023-02-19,20-24,2259.0,186.0,2073.0,131.77
"MQQ209_Mch_H,DE33,34",2023-02-20,00-04,894.0,480.0,414.0,112.12
"MQQ209_Mch_H,DE33,34",2023-02-20,04-08,3319.0,811.0,2508.0,122.47
"MQQ209_Mch_H,DE33,34",2023-02-20,08-12,5936.0,1205.0,4731.0,121.07
"MQQ209_Mch_H,DE33,34",2023-02-20,12-16,6188.0,1448.0,4740.0,119.21
"MQQ209_Mch_H,DE33,34",2023-02-20,16-20,5695.0,1216.0,4479.0,119.29
"MQQ209_Mch_H,DE33,34",2023-02-20,20-24,1713.0,487.0,1226.0,122.32
"MQQ209_Mch_H,DE33,34",2023-02-21,00-04,742.0,387.0,355.0,111.86
"MQQ209_Mch_H,DE33,34",2023-02-21,04-08,2915.0,1107.0,1808.0,116.73
"MQQ209_Mch_H,DE33,34",2023-02-21,08-12,5774.0,1186.0,4588.0,121.82
"MQQ209_Mch_H,DE33,34",2023-02-21,12-16,6118.0,1155.0,4963.0,122.48
"MQQ209_Mch_H,DE33,34",2023-02-21,16-20,5786.0,1050.0,4736.0,121.44
"MQQ209_Mch_H,DE33,34",2023-02-21,20-24,1594.0,483.0,1111.0,123.85
"MQQ209_Mch_H,DE33,34",2023-02-22,00-04,687.0,387.0,300.0,111.06
"MQQ209_Mch_H,DE33,34",2023-02-22,04-08,2940.0,969.0,1971.0,117.11
"MQQ209_Mch_H,DE33,34",2023-02-22,08-12,6033.0,1121.0,4912.0,114.73
"MQQ209_Mch_H,DE33,34",2023-02-22,12-16,6350.0,1090.0,5260.0,121.79
"MQQ209_Mch_H,DE33,34",2023-02-22,16-20,6329.0,1133.0,5196.0,119.3
"MQQ209_Mch_H,DE33,34",2023-02-22,20-24,1638.0,407.0,1231.0,124.4
"MQQ209_Mch_H,DE33,34",2023-02-23,00-04,680.0,380.0,300.0,109.47
"MQQ209_Mch_H,DE33,34",2023-02-23,04-08,2923.0,958.0,1965.0,117.97
"MQQ209_Mch_H,DE33,34",2023-02-23,08-12,5975.0,1046.0,4929.0,122.85
"MQQ209_Mch_H,DE33,34",2023-02-23,12-16,6468.0,1070.0,5398.0,121.6
"MQQ209_Mch_H,DE33,34",2023-02-23,16-20,5986.0,866.0,5120.0,123.21
"MQQ209_Mch_H,DE33,34",2023-02-23,20-24,1643.0,338.0,1305.0,127.09
"MQQ209_Mch_H,DE33,34",2023-02-24,00-04,679.0,338.0,341.0,111.46
"MQQ209_Mch_H,DE33,34",2023-02-24,04-08,2387.0,721.0,1666.0,121.24
"MQQ209_Mch_H,DE33,34",2023-02-24,08-12,7251.0,880.0,6371.0,122.7
"MQQ209_Mch_H,DE33,34",2023-02-24,12-16,8514.0,845.0,7669.0,120.0
"MQQ209_Mch_H,DE33,34",2023-02-24,16-20,7845.0,735.0,7110.0,119.31
"MQQ209_Mch_H,DE33,34",2023-02-24,20-24,3428.0,433.0,2995.0,107.55
"MQQ209_Mch_H,DE33,34",2023-02-25,00-04,1051.0,237.0,814.0,79.55
"MQQ209_Mch_H,DE33,34",2023-02-25,04-08,4936.0,444.0,4492.0,90.83
"MQQ209_Mch_H,DE33,34",2023-02-25,08-12,9008.0,542.0,8466.0,105.44
"MQQ209_Mch_H,DE33,34",2023-02-25,12-16,9558.0,439.0,9119.0,107.82
"MQQ209_Mch_H,DE33,34",2023-02-25,16-20,6122.0,252.0,5870.0,114.13
"MQQ209_Mch_H,DE33,34",2023-02-25,20-24,2088.0,168.0,1920.0,93.34
"MQQ209_Mch_H,DE33,34",2023-02-26,00-04,647.0,93.0,554.0,83.34
"MQQ209_Mch_H,DE33,34",2023-02-26,04-08,1210.0,96.0,1114.0,104.74
"MQQ209_Mch_H,DE33,34",2023-02-26,08-12,7224.0,211.0,7013.0,114.06
"MQQ209_Mch_H,DE33,34",2023-02-26,12-16,8948.0,261.0,8687.0,111.59
"MQQ209_Mch_H,DE33,34",2023-02-26,16-20,6988.0,285.0,6703.0,123.42
"MQQ209_Mch_H,DE33,34",2023-02-26,20-24,2514.0,187.0,2327.0,129.38
"MQQ209_Mch_H,DE33,34",2023-02-27,00-04,967.0,495.0,472.0,112.14
"MQQ209_Mch_H,DE33,34",2023-02-27,04-08,3502.0,810.0,2692.0,120.68
"MQQ209_Mch_H,DE33,34",2023-02-27,08-12,5449.0,1142.0,4307.0,119.19
"MQQ209_Mch_H,DE33,34",2023-02-27,12-16,5971.0,1412.0,4559.0,118.64
"MQQ209_Mch_H,DE33,34",2023-02-27,16-20,5263.0,1312.0,3951.0,118.48
"MQQ209_Mch_H,DE33,34",2023-02-27,20-24,1567.0,474.0,1093.0,123.54
"MQQ209_Mch_H,DE33,34",2023-02-28,00-04,705.0,373.0,332.0,110.9
"MQQ209_Mch_H,DE33,34",2023-02-28,04-08,3146.0,1062.0,2084.0,114.79
"MQQ209_Mch_H,DE33,34",2023-02-28,08-12,5074.0,1209.0,3865.0,120.99
"MQQ209_Mch_H,DE33,34",2023-02-28,12-16,5119.0,1074.0,4045.0,123.8
"MQQ209_Mch_H,DE33,34",2023-02-28,16-20,5518.0,1217.0,4301.0,119.59
"MQQ209_Mch_H,DE33,34",2023-02-28,20-24,1503.0,447.0,1056.0,122.69
"MQQ209_Mch_H,DE33,34",2023-03-01,00-04,670.0,388.0,282.0,109.31
"MQQ209_Mch_H,DE33,34",2023-03-01,04-08,3080.0,956.0,2124.0,118.71
"MQQ209_Mch_H,DE33,34",2023-03-01,08-12,5297.0,1226.0,4071.0,122.77
"MQQ209_Mch_H,DE33,34",2023-03-01,12-16,5820.0,1229.5,4590.5,121.52
"MQQ209_Mch_H,DE33,34",2023-03-01,16-20,5148.0,1082.0,4066.0,121.52
"MQQ209_Mch_H,DE33,34",2023-03-01,20-24,1406.0,398.0,1008.0,121.7
"MQQ209_Mch_H,DE33,34",2023-03-02,00-04,616.0,357.0,259.0,107.35
"MQQ209_Mch_H,DE33,34",2023-03-02,04-08,2915.0,931.0,1984.0,117.24
"MQQ209_Mch_H,DE33,34",2023-03-02,08-12,5205.0,1037.0,4168.0,123.15
"MQQ209_Mch_H,DE33,34",2023-03-02,12-16,5794.0,1023.0,4771.0,123.64
"MQQ209_Mch_H,DE33,34",2023-03-02,16-20,5595.0,874.0,4721.0,123.92
"MQQ209_Mch_H,DE33,34",2023-03-02,20-24,1521.0,338.0,1183.0,125.99
"MQQ209_Mch_H,DE33,34",2023-03-03,00-04,678.0,353.0,325.0,112.51
"MQQ209_Mch_H,DE33,34",2023-03-03,04-08,2515.0,676.5,1838.5,121.03
"MQQ209_Mch_H,DE33,34",2023-03-03,08-12,6427.0,893.0,5534.0,124.94
"MQQ209_Mch_H,DE33,34",2023-03-03,12-16,7618.0,815.0,6803.0,124.49
"MQQ209_Mch_H,DE33,34",2023-03-03,16-20,6056.0,690.0,5366.0,126.77
"MQQ209_Mch_H,DE33,34",2023-03-03,20-24,2242.0,397.0,1845.0,127.39
"MQQ209_Mch_H,DE33,34",2023-03-04,00-04,1487.0,243.0,1244.0,126.99
"MQQ209_Mch_H,DE33,34",2023-03-04,04-08,8009.0,438.0,7571.0,122.86
"MQQ209_Mch_H,DE33,34",2023-03-04,08-12,9694.0,511.0,9183.0,119.61
"MQQ209_Mch_H,DE33,34",2023-03-04,12-16,8068.0,385.0,7683.0,126.72
"MQQ209_Mch_H,DE33,34",2023-03-04,16-20,5765.0,197.0,5568.0,130.15
"MQQ209_Mch_H,DE33,34",2023-03-04,20-24,1764.0,101.0,1663.0,133.09
"MQQ209_Mch_H,DE33,34",2023-03-05,00-04,632.0,77.0,555.0,126.96
"MQQ209_Mch_H,DE33,34",2023-03-05,04-08,2050.0,87.0,1963.0,133.62
"MQQ209_Mch_H,DE33,34",2023-03-05,08-12,7736.0,189.0,7547.0,128.96
"MQQ209_Mch_H,DE33,34",2023-03-05,12-16,8657.0,236.0,8421.0,129.48
"MQQ209_Mch_H,DE33,34",2023-03-05,16-20,7651.0,285.0,7366.0,128.03
"MQQ209_Mch_H,DE33,34",2023-03-05,20-24,2327.0,190.0,2137.0,132.45
"MQQ209_Mch_H,DE33,34",2023-03-06,00-04,911.0,517.0,394.0,111.18
"MQQ209_Mch_H,DE33,34",2023-03-06,04-08,3727.0,857.0,2870.0,122.16
"MQQ209_Mch_H,DE33,34",2023-03-06,08-12,6005.0,1228.0,4777.0,120.04
"MQQ209_Mch_H,DE33,34",2023-03-06,12-16,6038.0,1423.0,4615.0,118.33
"MQQ209_Mch_H,DE33,34",2023-03-06,16-20,5252.0,1300.0,3952.0,120.37
"MQQ209_Mch_H,DE33,34",2023-03-06,20-24,1585.0,484.0,1101.0,124.04
"MQQ209_Mch_H,DE33,34",2023-03-07,00-04,621.0,373.0,248.0,108.8
"MQQ209_Mch_H,DE33,34",2023-03-07,04-08,3334.0,1179.0,2155.0,116.21
"MQQ209_Mch_H,DE33,34",2023-03-07,08-12,5232.0,1222.5,4009.5,121.88
"MQQ209_Mch_H,DE33,34",2023-03-07,12-16,5388.0,1217.0,4171.0,122.71
"MQQ209_Mch_H,DE33,34",2023-03-07,16-20,4880.0,1028.0,3852.0,123.01
"MQQ209_Mch_H,DE33,34",2023-03-07,20-24,1490.0,420.0,1070.0,123.29
"MQQ209_Mch_H,DE33,34",2023-03-08,00-04,624.0,357.0,267.0,107.14
"MQQ209_Mch_H,DE33,34",2023-03-08,04-08,3262.0,1048.0,2214.0,117.09
"MQQ209_Mch_H,DE33,34",2023-03-08,08-12,5561.0,1153.0,4408.0,123.22
"MQQ209_Mch_H,DE33,34",2023-03-08,12-16,5874.0,1211.0,4663.0,121.86
"MQQ209_Mch_H,DE33,34",2023-03-08,16-20,5395.0,1096.0,4299.0,121.08
"MQQ209_Mch_H,DE33,34",2023-03-08,20-24,1460.0,445.0,1015.0,110.33
"MQQ209_Mch_H,DE33,34",2023-03-09,00-04,662.0,388.0,274.0,106.53
"MQQ209_Mch_H,DE33,34",2023-03-09,04-08,3041.5,1001.0,2040.5,111.8
"MQQ209_Mch_H,DE33,34",2023-03-09,08-12,5420.0,1066.0,4354.0,118.72
"MQQ209_Mch_H,DE33,34",2023-03-09,12-16,5610.0,1122.5,4487.5,120.52
"MQQ209_Mch_H,DE33,34",2023-03-09,16-20,5220.0,842.0,4378.0,124.37
"MQQ209_Mch_H,DE33,34",2023-03-09,20-24,1475.0,311.0,1164.0,128.45
"MQQ209_Mch_H,DE33,34",2023-03-10,00-04,697.0,346.0,351.0,114.17
"MQQ209_Mch_H,DE33,34",2023-03-10,04-08,2381.0,751.0,1630.0,119.03
"MQQ209_Mch_H,DE33,34",2023-03-10,08-12,5603.0,820.0,4783.0,124.86
"MQQ209_Mch_H,DE33,34",2023-03-10,12-16,6947.0,834.0,6113.0,121.46
"MQQ209_Mch_H,DE33,34",2023-03-10,16-20,5473.0,672.0,4801.0,120.07
"MQQ209_Mch_H,DE33,34",2023-03-10,20-24,1987.0,351.0,1636.0,117.85
"MQQ209_Mch_H,DE33,34",2023-03-11,00-04,823.0,266.0,557.0,109.49
"MQQ209_Mch_H,DE33,34",2023-03-11,04-08,3545.0,493.0,3052.0,118.13
"MQQ209_Mch_H,DE33,34",2023-03-11,08-12,10135.0,559.0,9576.0,113.24
"MQQ209_Mch_H,DE33,34",2023-03-11,12-16,8195.0,425.0,7770.0,123.11
"MQQ209_Mch_H,DE33,34",2023-03-11,16-20,4889.0,233.0,4656.0,132.81
"MQQ209_Mch_H,DE33,34",2023-03-11,20-24,1540.0,120.0,1420.0,131.78
"MQQ209_Mch_H,DE33,34",2023-03-12,00-04,606.0,65.0,541.0,127.53
"MQQ209_Mch_H,DE33,34",2023-03-12,04-08,1299.0,101.0,1198.0,130.52
"MQQ209_Mch_H,DE33,34",2023-03-12,08-12,7647.0,194.0,7453.0,119.71
"MQQ209_Mch_H,DE33,34",2023-03-12,12-16,8421.0,263.0,8158.0,118.68
"MQQ209_Mch_H,DE33,34",2023-03-12,16-20,7380.0,305.0,7075.0,126.59
"MQQ209_Mch_H,DE33,34",2023-03-12,20-24,2540.0,187.0,2353.0,134.19
"MQQ209_Mch_H,DE33,34",2023-03-13,00-04,898.0,486.0,412.0,115.11
"MQQ209_Mch_H,DE33,34",2023-03-13,04-08,3874.0,835.0,3039.0,125.68
"MQQ209_Mch_H,DE33,34",2023-03-13,08-12,6010.0,1259.0,4751.0,120.96
"MQQ209_Mch_H,DE33,34",2023-03-13,12-16,6003.0,1402.0,4601.0,119.95
"MQQ209_Mch_H,DE33,34",2023-03-13,16-20,5474.0,1326.0,4148.0,119.55
"MQQ209_Mch_H,DE33,34",2023-03-13,20-24,1743.0,506.0,1237.0,123.61
"MQQ209_Mch_H,DE33,34",2023-03-14,00-04,670.0,376.5,293.5,108.74
"MQQ209_Mch_H,DE33,34",2023-03-14,04-08,3302.0,1199.5,2102.5,104.17
"MQQ209_Mch_H,DE33,34",2023-03-14,08-12,5436.0,1317.0,4119.0,105.57
"MQQ209_Mch_H,DE33,34",2023-03-14,12-16,5725.0,1239.0,4486.0,115.65
"MQQ209_Mch_H,DE33,34",2023-03-14,16-20,4850.0,1026.0,3824.0,113.96
"MQQ209_Mch_H,DE33,34",2023-03-14,20-24,1477.0,439.0,1038.0,118.58
"MQQ209_Mch_H,DE33,34",2023-03-15,00-04,609.0,356.0,253.0,105.3
"MQQ209_Mch_H,DE33,34",2023-03-15,04-08,3215.0,1075.0,2140.0,106.96
"MQQ209_Mch_H,DE33,34",2023-03-15,08-12,5694.0,1201.0,4493.0,114.7
"MQQ209_Mch_H,DE33,34",2023-03-15,12-16,5883.0,1297.0,4586.0,119.3
"MQQ209_Mch_H,DE33,34",2023-03-15,16-20,5310.0,1127.0,4183.0,119.34
"MQQ209_Mch_H,DE33,34",2023-03-15,20-24,1420.0,414.0,1006.0,107.08
"MQQ209_Mch_H,DE33,34",2023-03-16,00-04,605.0,361.0,244.0,103.08
"MQQ209_Mch_H,DE33,34",2023-03-16,04-08,3138.0,997.0,2141.0,114.88
"MQQ209_Mch_H,DE33,34",2023-03-16,08-12,5189.0,1040.0,4149.0,122.89
"MQQ209_Mch_H,DE33,34",2023-03-16,12-16,5579.0,1115.0,4464.0,123.8
"MQQ209_Mch_H,DE33,34",2023-03-16,16-20,5649.0,923.0,4726.0,123.6
"MQQ209_Mch_H,DE33,34",2023-03-16,20-24,1565.0,323.0,1242.0,126.55
"MQQ209_Mch_H,DE33,34",2023-03-17,00-04,688.0,371.0,317.0,111.99
"MQQ209_Mch_H,DE33,34",2023-03-17,04-08,2505.0,743.0,1762.0,121.32
"MQQ209_Mch_H,DE33,34",2023-03-17,08-12,5545.5,910.5,4635.0,124.84
"MQQ209_Mch_H,DE33,34",2023-03-17,12-16,7125.0,855.0,6270.0,125.14
"MQQ209_Mch_H,DE33,34",2023-03-17,16-20,5519.0,671.0,4848.0,126.72
"MQQ209_Mch_H,DE33,34",2023-03-17,20-24,1941.0,341.0,1600.0,128.61
"MQQ209_Mch_H,DE33,34",2023-03-18,00-04,703.0,224.0,479.0,119.39
"MQQ209_Mch_H,DE33,34",2023-03-18,04-08,2638.0,440.0,2198.0,126.93
"MQQ209_Mch_H,DE33,34",2023-03-18,08-12,8561.0,610.0,7951.0,121.51
"MQQ209_Mch_H,DE33,34",2023-03-18,12-16,6954.0,394.0,6560.0,130.31
"MQQ209_Mch_H,DE33,34",2023-03-18,16-20,5163.0,187.0,4976.0,133.87
"MQQ209_Mch_H,DE33,34",2023-03-18,20-24,1908.0,116.0,1792.0,133.71
"MQQ209_Mch_H,DE33,34",2023-03-19,00-04,588.0,68.0,520.0,128.32
"MQQ209_Mch_H,DE33,34",2023-03-19,04-08,1176.0,91.0,1085.0,133.07
"MQQ209_Mch_H,DE33,34",2023-03-19,08-12,7663.0,229.0,7434.0,127.19
"MQQ209_Mch_H,DE33,34",2023-03-19,12-16,2549.0819672131147,37.0,2512.0819672131147,127.73
"MQQ209_Mch_H,DE33,34",2023-03-19,16-20,0.0,0.0,0.0,
"MQQ209_Mch_H,DE33,34",2023-03-19,20-24,1504.5,141.0,1363.5,131.01
"MQQ209_Mch_H,DE33,34",2023-03-20,00-04,908.0,450.0,458.0,105.1
"MQQ209_Mch_H,DE33,34",2023-03-20,04-08,3835.0,935.0,2900.0,117.1
"MQQ209_Mch_H,DE33,34",2023-03-20,08-12,6506.0,1333.0,5173.0,114.07
"MQQ209_Mch_H,DE33,34",2023-03-20,12-16,6268.0,1500.0,4768.0,117.8
"MQQ209_Mch_H,DE33,34",2023-03-20,16-20,5201.0,1327.0,3874.0,118.95
"MQQ209_Mch_H,DE33,34",2023-03-20,20-24,1725.0,534.0,1191.0,123.87
"MQQ209_Mch_H,DE33,34",2023-03-21,00-04,682.0,410.0,272.0,108.25
"MQQ209_Mch_H,DE33,34",2023-03-21,04-08,3504.0,1173.0,2331.0,116.38
"MQQ209_Mch_H,DE33,34",2023-03-21,08-12,5425.0,1251.0,4174.0,122.5
"MQQ209_Mch_H,DE33,34",2023-03-21,12-16,5627.0,1303.0,4324.0,121.04
"MQQ209_Mch_H,DE33,34",2023-03-21,16-20,5297.0,1168.0,4129.0,120.86
"MQQ209_Mch_H,DE33,34",2023-03-21,20-24,1504.0,467.0,1037.0,123.73
"MQQ209_Mch_H,DE33,34",2023-03-22,00-04,630.0,359.0,271.0,109.4
"MQQ209_Mch_H,DE33,34",2023-03-22,04-08,3364.0,1124.0,2240.0,117.23
"MQQ209_Mch_H,DE33,34",2023-03-22,08-12,5591.0,1193.0,4398.0,122.6
"MQQ209_Mch_H,DE33,34",2023-03-22,12-16,5822.0,1234.0,4588.0,121.89
"MQQ209_Mch_H,DE33,34",2023-03-22,16-20,5616.0,1167.0,4449.0,120.83
"MQQ209_Mch_H,DE33,34",2023-03-22,20-24,1546.0,458.0,1088.0,123.6
"MQQ209_Mch_H,DE33,34",2023-03-23,00-04,666.0,395.0,271.0,109.2
"MQQ209_Mch_H,DE33,34",2023-03-23,04-08,3280.0,1034.0,2246.0,118.59
"MQQ209_Mch_H,DE33,34",2023-03-23,08-12,5523.0,1168.0,4355.0,121.9
"MQQ209_Mch_H,DE33,34",2023-03-23,12-16,5525.2307692307695,1114.076923076923,4411.153846153846,122.13
"MQQ209_Mch_H,DE33,34",2023-03-23,16-20,5427.0,978.0,4449.0,123.91
"MQQ209_Mch_H,DE33,34",2023-03-23,20-24,1557.0,347.0,1210.0,128.04
"MQQ209_Mch_H,DE33,34",2023-03-24,00-04,688.0,366.0,322.0,112.2
"MQQ209_Mch_H,DE33,34",2023-03-24,04-08,2548.0,763.0,1785.0,120.9
"MQQ209_Mch_H,DE33,34",2023-03-24,08-12,5457.0,947.0,4510.0,123.92
"MQQ209_Mch_H,DE33,34",2023-03-24,12-16,7175.0,996.0,6179.0,115.95
"MQQ209_Mch_H,DE33,34",2023-03-24,16-20,5010.0,674.0,4336.0,108.4
"MQQ209_Mch_H,DE33,34",2023-03-24,20-24,1719.0,351.0,1368.0,110.69
"MQQ209_Mch_H,DE33,34",2023-03-25,00-04,707.0,258.0,449.0,116.72
"MQQ209_Mch_H,DE33,34",2023-03-25,04-08,2163.0,520.0,1643.0,122.2
"MQQ209_Mch_H,DE33,34",2023-03-25,08-12,7648.0,634.0,7014.0,121.07
"MQQ209_Mch_H,DE33,34",2023-03-25,12-16,6306.0,427.0,5879.0,125.95
"MQQ209_Mch_H,DE33,34",2023-03-25,16-20,4303.0,217.0,4086.0,131.1
"MQQ209_Mch_H,DE33,34",2023-03-25,20-24,1532.0,107.0,1425.0,131.96
"MQQ209_Mch_H,DE33,34",2023-03-26,00-04,471.5,55.967213114754095,415.5327868852459,125.53
"MQQ209_Mch_H,DE33,34",2023-03-26,04-08,922.0,97.0,825.0,125.25
"MQQ209_Mch_H,DE33,34",2023-03-26,08-12,6053.0,207.0,5846.0,130.64
"MQQ209_Mch_H,DE33,34",2023-03-26,12-16,8176.0,300.0,7876.0,122.53
"MQQ209_Mch_H,DE33,34",2023-03-26,16-20,6997.0,314.0,6683.0,127.94
"MQQ209_Mch_H,DE33,34",2023-03-26,20-24,2649.0,207.0,2442.0,128.18
"MQQ209_Mch_H,DE33,34",2023-03-27,00-04,869.0,448.0,421.0,111.02
"MQQ209_Mch_H,DE33,34",2023-03-27,04-08,3669.0,959.0,2710.0,111.83
"MQQ209_Mch_H,DE33,34",2023-03-27,08-12,5708.0,1381.0,4327.0,103.98
"MQQ209_Mch_H,DE33,34",2023-03-27,12-16,5501.0,1411.0,4090.0,107.94
"MQQ209_Mch_H,DE33,34",2023-03-27,16-20,4931.0,1288.0,3643.0,109.56
"MQQ209_Mch_H,DE33,34",2023-03-27,20-24,1790.0,523.0,1267.0,113.34
"MQQ209_Mch_H,DE33,34",2023-03-28,00-04,731.0,420.0,311.0,105.84
"MQQ209_Mch_H,DE33,34",2023-03-28,04-08,3354.0,1051.0,2303.0,112.66
"MQQ209_Mch_H,DE33,34",2023-03-28,08-12,5491.0,1422.0,4069.0,116.37
"MQQ209_Mch_H,DE33,34",2023-03-28,12-16,5561.0,1316.0,4245.0,117.95
"MQQ209_Mch_H,DE33,34",2023-03-28,16-20,5177.0,1156.0,4021.0,120.61
"MQQ209_Mch_H,DE33,34",2023-03-28,20-24,1495.0,430.0,1065.0,122.08
"MQQ209_Mch_H,DE33,34",2023-03-29,00-04,635.0,360.0,275.0,108.98
"MQQ209_Mch_H,DE33,34",2023-03-29,04-08,2923.0,968.0,1955.0,114.43
"MQQ209_Mch_H,DE33,34",2023-03-29,08-12,5133.0,1237.0,3896.0,119.51
"MQQ209_Mch_H,DE33,34",2023-03-29,12-16,5782.5,1231.5,4551.0,119.55
"MQQ209_Mch_H,DE33,34",2023-03-29,16-20,5348.0,1171.0,4177.0,115.81
"MQQ209_Mch_H,DE33,34",2023-03-29,20-24,1540.0,416.0,1124.0,117.18
"MQQ209_Mch_H,DE33,34",2023-03-30,00-04,670.0,390.0,280.0,106.95
"MQQ209_Mch_H,DE33,34",2023-03-30,04-08,3110.0,992.0,2118.0,109.48
"MQQ209_Mch_H,DE33,34",2023-03-30,08-12,5161.0,1096.0,4065.0,118.11
"MQQ209_Mch_H,DE33,34",2023-03-30,12-16,6087.0,1175.0,4912.0,112.99
"MQQ209_Mch_H,DE33,34",2023-03-30,16-20,5784.0,1026.0,4758.0,112.52
"MQQ209_Mch_H,DE33,34",2023-03-30,20-24,1679.0,356.0,1323.0,122.1
"MQQ209_Mch_H,DE33,34",2023-03-31,00-04,701.0,368.0,333.0,108.12
"MQQ209_Mch_H,DE33,34",2023-03-31,04-08,2551.0,817.0,1734.0,114.24
"MQQ209_Mch_H,DE33,34",2023-03-31,08-12,5489.0,915.0,4574.0,122.25
"MQQ209_Mch_H,DE33,34",2023-03-31,12-16,7696.0,1051.0,6645.0,112.25
"MQQ209_Mch_H,DE33,34",2023-03-31,16-20,5803.0,734.0,5069.0,123.04
"MQQ209_Mch_H,DE33,34",2023-03-31,20-24,2017.0,346.0,1671.0,127.22
"MQQ209_Mch_H,DE33,34",2023-04-01,00-04,868.0,231.5,636.5,118.66
"MQQ209_Mch_H,DE33,34",2023-04-01,04-08,2292.0,488.0,1804.0,117.6
"MQQ209_Mch_H,DE33,34",2023-04-01,08-12,7643.0,692.0,6951.0,120.88
"MQQ209_Mch_H,DE33,34",2023-04-01,12-16,6365.0,464.0,5901.0,125.18
"MQQ209_Mch_H,DE33,34",2023-04-01,16-20,4356.0,248.0,4108.0,126.17
"MQQ209_Mch_H,DE33,34",2023-04-01,20-24,1684.0,118.0,1566.0,128.79
"MQQ209_Mch_H,DE33,34",2023-04-02,00-04,635.0,73.0,562.0,126.14
"MQQ209_Mch_H,DE33,34",2023-04-02,04-08,1130.0,113.0,1017.0,128.15
"MQQ209_Mch_H,DE33,34",2023-04-02,08-12,5701.0,238.0,5463.0,126.87
"MQQ209_Mch_H,DE33,34",2023-04-02,12-16,7463.0,309.0,7154.0,125.11
"MQQ209_Mch_H,DE33,34",2023-04-02,16-20,5878.0,311.0,5567.0,111.69
"MQQ209_Mch_H,DE33,34",2023-04-02,20-24,2229.0,193.0,2036.0,112.73
"MQQ209_Mch_H,DE33,34",2023-04-03,00-04,894.0,495.0,399.0,105.86
"MQQ209_Mch_H,DE33,34",2023-04-03,04-08,3831.0,1008.0,2823.0,120.55
"MQQ209_Mch_H,DE33,34",2023-04-03,08-12,6056.0,1338.0,4718.0,119.58
"MQQ209_Mch_H,DE33,34",2023-04-03,12-16,5490.0,1422.0,4068.0,108.12
"MQQ209_Mch_H,DE33,34",2023-04-03,16-20,5239.0,1434.0,3805.0,115.41
"MQQ209_Mch_H,DE33,34",2023-04-03,20-24,1668.0,501.0,1167.0,122.91
"MQQ209_Mch_H,DE33,34",2023-04-04,00-04,688.0,384.0,304.0,109.59
"MQQ209_Mch_H,DE33,34",2023-04-04,04-08,3281.0,1142.0,2139.0,116.31
"MQQ209_Mch_H,DE33,34",2023-04-04,08-12,5428.0,1243.0,4185.0,120.67
"MQQ209_Mch_H,DE33,34",2023-04-04,12-16,5933.0,1337.0,4596.0,119.25
"MQQ209_Mch_H,DE33,34",2023-04-04,16-20,5621.0,1138.0,4483.0,121.05
"MQQ209_Mch_H,DE33,34",2023-04-04,20-24,1606.0,457.0,1149.0,122.26
"MQQ209_Mch_H,DE33,34",2023-04-05,00-04,662.0,395.0,267.0,109.9
"MQQ209_Mch_H,DE33,34",2023-04-05,04-08,2827.0,928.0,1899.0,117.77
"MQQ209_Mch_H,DE33,34",2023-04-05,08-12,5538.0,1152.0,4386.0,119.71
"MQQ209_Mch_H,DE33,34",2023-04-05,12-16,6316.0,1175.0,5141.0,121.21
"MQQ209_Mch_H,DE33,34",2023-04-05,16-20,5978.0,1082.0,4896.0,123.11
"MQQ209_Mch_H,DE33,34",2023-04-05,20-24,1898.0,444.0,1454.0,125.37
"MQQ209_Mch_H,DE33,34",2023-04-06,00-04,823.0,404.0,419.0,113.33
"MQQ209_Mch_H,DE33,34",2023-04-06,04-08,2765.0,878.0,1887.0,119.67
"MQQ209_Mch_H,DE33,34",2023-04-06,08-12,6075.0,953.0,5122.0,123.13
"MQQ209_Mch_H,DE33,34",2023-04-06,12-16,7071.0,904.0,6167.0,123.45
"MQQ209_Mch_H,DE33,34",2023-04-06,16-20,6480.0,741.0,5739.0,124.77
"MQQ209_Mch_H,DE33,34",2023-04-06,20-24,2130.0,334.0,1796.0,130.33
"MQQ209_Mch_H,DE33,34",2023-04-07,00-04,764.0,220.0,544.0,123.45
