devices,date,time_slot,q_kfz,q_lkw,q_pkw,v_kfz
"MQQ245_Sbg_H,DE1,2",2023-03-18,23:00-23:30,128.0,11.0,117.0,128.96
"MQQ245_Sbg_H,DE1,2",2023-03-18,23:30-00:00,127.0,15.0,112.0,117.8
"MQQ245_Sbg_H,DE1,2",2023-03-19,00:00-00:30,85.0,8.0,77.0,126.57
"MQQ245_Sbg_H,DE1,2",2023-03-19,00:30-01:00,98.0,11.0,87.0,122.03
"MQQ245_Sbg_H,DE1,2",2023-03-19,01:00-01:30,82.0,12.0,70.0,115.61
"MQQ245_Sbg_H,DE1,2",2023-03-19,01:30-02:00,58.0,7.0,51.0,122.51
"MQQ245_Sbg_H,DE1,2",2023-03-19,02:00-02:30,56.0,2.0,54.0,117.81
"MQQ245_Sbg_H,DE1,2",2023-03-19,02:30-03:00,52.0,2.0,50.0,122.83
"MQQ245_Sbg_H,DE1,2",2023-03-19,03:00-03:30,45.0,6.0,39.0,117.85
"MQQ245_Sbg_H,DE1,2",2023-03-19,03:30-04:00,48.0,8.0,40.0,115.93
"MQQ245_Sbg_H,DE1,2",2023-03-19,04:00-04:30,43.0,3.0,40.0,123.81
"MQQ245_Sbg_H,DE1,2",2023-03-19,04:30-05:00,47.0,6.0,41.0,116.55
"MQQ245_Sbg_H,DE1,2",2023-03-19,05:00-05:30,89.0,11.0,78.0,115.11
"MQQ245_Sbg_H,DE1,2",2023-03-19,05:30-06:00,87.0,6.0,81.0,120.94
"MQQ245_Sbg_H,DE1,2",2023-03-19,06:00-06:30,85.0,8.0,77.0,125.08
"MQQ245_Sbg_H,DE1,2",2023-03-19,06:30-07:00,117.0,3.0,114.0,129.54
"MQQ245_Sbg_H,DE1,2",2023-03-19,07:00-07:30,199.0,9.0,190.0,135.92
"MQQ245_Sbg_H,DE1,2",2023-03-19,07:30-08:00,210.0,11.0,199.0,135.61
"MQQ245_Sbg_H,DE1,2",2023-03-19,08:00-08:30,286.0,14.0,272.0,132.24
"MQQ245_Sbg_H,DE1,2",2023-03-19,08:30-09:00,349.0,13.0,336.0,134.05
"MQQ245_Sbg_H,DE1,2",2023-03-19,09:00-09:30,452.0,19.0,433.0,130.12
"MQQ245_Sbg_H,DE1,2",2023-03-19,09:30-10:00,462.0,19.0,443.0,131.37
"MQQ245_Sbg_H,DE1,2",2023-03-19,10:00-10:30,613.0,21.0,592.0,128.81
"MQQ245_Sbg_H,DE1,2",2023-03-19,10:30-11:00,660.0,18.0,642.0,128.54
"MQQ245_Sbg_H,DE1,2",2023-03-19,11:00-11:30,784.0,20.0,764.0,126.9
"MQQ245_Sbg_H,DE1,2",2023-03-19,11:30-12:00,813.0,19.0,794.0,126.95
"MQQ245_Sbg_H,DE1,2",2023-03-19,12:00-12:30,842.0,21.0,821.0,124.55
"MQQ245_Sbg_H,DE1,2",2023-03-19,12:30-13:00,870.4539877300614,11.0,859.4539877300614,127.63
"MQQ245_Sbg_H,DE1,2",2023-03-19,13:00-13:30,213.3926380368098,0.0,213.3926380368098,
"MQQ245_Sbg_H,DE1,2",2023-03-19,13:30-14:00,0.0,0.0,0.0,
"MQQ245_Sbg_H,DE1,2",2023-03-19,14:00-14:30,0.0,0.0,0.0,
"MQQ245_Sbg_H,DE1,2",2023-03-19,14:30-15:00,0.0,0.0,0.0,
"MQQ245_Sbg_H,DE1,2",2023-03-19,15:00-15:30,0.0,0.0,0.0,
"MQQ245_Sbg_H,DE1,2",2023-03-19,15:30-16:00,0.0,0.0,0.0,
"MQQ245_Sbg_H,DE1,2",2023-03-19,16:00-16:30,0.0,0.0,0.0,
"MQQ245_Sbg_H,DE1,2",2023-03-19,16:30-17:00,0.0,0.0,0.0,
"MQQ245_Sbg_H,DE1,2",2023-03-19,17:00-17:30,0.0,0.0,0.0,
"MQQ245_Sbg_H,DE1,2",2023-03-19,17:30-18:00,0.0,0.0,0.0,
"MQQ245_Sbg_H,DE1,2",2023-03-19,18:00-18:30,0.0,0.0,0.0,
"MQQ245_Sbg_H,DE1,2",2023-03-19,18:30-19:00,0.0,0.0,0.0,
"MQQ245_Sbg_H,DE1,2",2023-03-19,19:00-19:30,0.0,0.0,0.0,
"MQQ245_Sbg_H,DE1,2",2023-03-19,19:30-20:00,0.0,0.0,0.0,
"MQQ245_Sbg_H,DE1,2",2023-03-19,20:00-20:30,0.0,0.0,0.0,
"MQQ245_Sbg_H,DE1,2",2023-03-19,20:30-21:00,0.0,0.0,0.0,
"MQQ245_Sbg_H,DE1,2",2023-03-19,21:00-21:30,277.0,12.0,265.0,129.95
"MQQ245_Sbg_H,DE1,2",2023-03-19,21:30-22:00,218.5,9.0,209.5,129.91
"MQQ245_Sbg_H,DE1,2",2023-03-19,22:00-22:30,154.5,10.5,144.0,129.59
"MQQ245_Sbg_H,DE1,2",2023-03-19,22:30-23:00,163.0,18.0,145.0,128.19
"MQQ245_Sbg_H,DE1,2",2023-03-19,23:00-23:30,144.0,20.0,124.0,118.41
"MQQ245_Sbg_H,DE1,2",2023-03-19,23:30-00:00,106.0,24.0,82.0,112.91
"MQQ245_Sbg_H,DE1,2",2023-03-20,00:00-00:30,105.0,25.0,80.0,111.99
"MQQ245_Sbg_H,DE1,2",2023-03-20,00:30-01:00,85.0,27.0,58.0,108.55
"MQQ245_Sbg_H,DE1,2",2023-03-20,01:00-01:30,71.0,25.0,46.0,105.8
"MQQ245_Sbg_H,DE1,2",2023-03-20,01:30-02:00,70.0,36.0,34.0,98.91
"MQQ245_Sbg_H,DE1,2",2023-03-20,02:00-02:30,48.0,19.0,29.0,93.62
"MQQ245_Sbg_H,DE1,2",2023-03-20,02:30-03:00,65.0,39.0,26.0,95.37
"MQQ245_Sbg_H,DE1,2",2023-03-20,03:00-03:30,73.0,34.0,39.0,92.92
"MQQ245_Sbg_H,DE1,2",2023-03-20,03:30-04:00,66.0,34.0,32.0,99.94
"MQQ245_Sbg_H,DE1,2",2023-03-20,04:00-04:30,97.0,52.0,45.0,98.32
"MQQ245_Sbg_H,DE1,2",2023-03-20,04:30-05:00,114.0,58.0,56.0,105.1
"MQQ245_Sbg_H,DE1,2",2023-03-20,05:00-05:30,155.0,71.0,84.0,110.36
"MQQ245_Sbg_H,DE1,2",2023-03-20,05:30-06:00,199.0,59.0,140.0,117.57
"MQQ245_Sbg_H,DE1,2",2023-03-20,06:00-06:30,369.0,86.0,283.0,120.31
"MQQ245_Sbg_H,DE1,2",2023-03-20,06:30-07:00,418.0,98.0,320.0,112.06
"MQQ245_Sbg_H,DE1,2",2023-03-20,07:00-07:30,573.0,111.0,462.0,109.39
"MQQ245_Sbg_H,DE1,2",2023-03-20,07:30-08:00,559.0,105.0,454.0,105.28
"MQQ245_Sbg_H,DE1,2",2023-03-20,08:00-08:30,528.0,102.0,426.0,113.83
"MQQ245_Sbg_H,DE1,2",2023-03-20,08:30-09:00,532.0,97.0,435.0,117.06
"MQQ245_Sbg_H,DE1,2",2023-03-20,09:00-09:30,553.0,115.0,438.0,116.29
"MQQ245_Sbg_H,DE1,2",2023-03-20,09:30-10:00,575.0,121.0,454.0,113.54
"MQQ245_Sbg_H,DE1,2",2023-03-20,10:00-10:30,638.0,112.0,526.0,114.65
"MQQ245_Sbg_H,DE1,2",2023-03-20,10:30-11:00,597.0,98.0,499.0,117.44
"MQQ245_Sbg_H,DE1,2",2023-03-20,11:00-11:30,599.0,98.0,501.0,118.12
"MQQ245_Sbg_H,DE1,2",2023-03-20,11:30-12:00,587.0,100.0,487.0,119.98
"MQQ245_Sbg_H,DE1,2",2023-03-20,12:00-12:30,602.0,84.0,518.0,120.1
"MQQ245_Sbg_H,DE1,2",2023-03-20,12:30-13:00,637.0,115.0,522.0,120.02
"MQQ245_Sbg_H,DE1,2",2023-03-20,13:00-13:30,454.0,92.0,362.0,114.65
"MQQ245_Sbg_H,DE1,2",2023-03-20,13:30-14:00,630.0,99.0,531.0,118.26
"MQQ245_Sbg_H,DE1,2",2023-03-20,14:00-14:30,564.0,110.0,454.0,117.98
"MQQ245_Sbg_H,DE1,2",2023-03-20,14:30-15:00,586.0,120.0,466.0,116.79
"MQQ245_Sbg_H,DE1,2",2023-03-20,15:00-15:30,647.0,109.0,538.0,117.66
"MQQ245_Sbg_H,DE1,2",2023-03-20,15:30-16:00,610.0,102.0,508.0,118.51
"MQQ245_Sbg_H,DE1,2",2023-03-20,16:00-16:30,682.5,106.5,576.0,117.66
"MQQ245_Sbg_H,DE1,2",2023-03-20,16:30-17:00,632.0,94.0,538.0,121.47
"MQQ245_Sbg_H,DE1,2",2023-03-20,17:00-17:30,574.0,71.0,503.0,124.09
"MQQ245_Sbg_H,DE1,2",2023-03-20,17:30-18:00,584.0,76.0,508.0,125.67
"MQQ245_Sbg_H,DE1,2",2023-03-20,18:00-18:30,466.0,64.0,402.0,127.59
"MQQ245_Sbg_H,DE1,2",2023-03-20,18:30-19:00,402.0,57.0,345.0,125.89
"MQQ245_Sbg_H,DE1,2",2023-03-20,19:00-19:30,311.0,62.0,249.0,119.36
"MQQ245_Sbg_H,DE1,2",2023-03-20,19:30-20:00,310.0,66.0,244.0,119.47
"MQQ245_Sbg_H,DE1,2",2023-03-20,20:00-20:30,260.0,52.0,208.0,122.63
"MQQ245_Sbg_H,DE1,2",2023-03-20,20:30-21:00,225.0,49.0,176.0,118.13
"MQQ245_Sbg_H,DE1,2",2023-03-20,21:00-21:30,232.0,57.0,175.0,117.85
"MQQ245_Sbg_H,DE1,2",2023-03-20,21:30-22:00,207.0,42.0,165.0,116.27
"MQQ245_Sbg_H,DE1,2",2023-03-20,22:00-22:30,174.0,29.0,145.0,114.13
"MQQ245_Sbg_H,DE1,2",2023-03-20,22:30-23:00,150.0,33.0,117.0,115.35
"MQQ245_Sbg_H,DE1,2",2023-03-20,23:00-23:30,120.0,23.0,97.0,114.03
"MQQ245_Sbg_H,DE1,2",2023-03-20,23:30-00:00,88.0,24.0,64.0,112.36
"MQQ245_Sbg_H,DE1,2",2023-03-21,00:00-00:30,88.5,29.0,59.5,112.76
"MQQ245_Sbg_H,DE1,2",2023-03-21,00:30-01:00,78.0,28.0,50.0,103.44
"MQQ245_Sbg_H,DE1,2",2023-03-21,01:00-01:30,82.0,34.0,48.0,109.4
"MQQ245_Sbg_H,DE1,2",2023-03-21,01:30-02:00,53.0,24.0,29.0,107.12
"MQQ245_Sbg_H,DE1,2",2023-03-21,02:00-02:30,54.0,26.0,28.0,101.47
"MQQ245_Sbg_H,DE1,2",2023-03-21,02:30-03:00,57.0,28.0,29.0,101.51
"MQQ245_Sbg_H,DE1,2",2023-03-21,03:00-03:30,55.0,34.0,21.0,96.22
"MQQ245_Sbg_H,DE1,2",2023-03-21,03:30-04:00,63.0,38.0,25.0,99.51
"MQQ245_Sbg_H,DE1,2",2023-03-21,04:00-04:30,83.0,46.0,37.0,101.5
"MQQ245_Sbg_H,DE1,2",2023-03-21,04:30-05:00,117.5,67.0,50.5,104.95
"MQQ245_Sbg_H,DE1,2",2023-03-21,05:00-05:30,148.0,72.0,76.0,105.85
"MQQ245_Sbg_H,DE1,2",2023-03-21,05:30-06:00,199.0,93.0,106.0,105.26
"MQQ245_Sbg_H,DE1,2",2023-03-21,06:00-06:30,333.0,119.0,214.0,116.34
"MQQ245_Sbg_H,DE1,2",2023-03-21,06:30-07:00,381.0,106.0,275.0,118.89
"MQQ245_Sbg_H,DE1,2",2023-03-21,07:00-07:30,511.0,109.0,402.0,119.35
"MQQ245_Sbg_H,DE1,2",2023-03-21,07:30-08:00,494.0,114.0,380.0,120.0
"MQQ245_Sbg_H,DE1,2",2023-03-21,08:00-08:30,494.0,114.0,380.0,120.99
"MQQ245_Sbg_H,DE1,2",2023-03-21,08:30-09:00,541.0,112.0,429.0,118.64
"MQQ245_Sbg_H,DE1,2",2023-03-21,09:00-09:30,556.0,122.0,434.0,117.72
"MQQ245_Sbg_H,DE1,2",2023-03-21,09:30-10:00,533.0,118.0,415.0,120.71
"MQQ245_Sbg_H,DE1,2",2023-03-21,10:00-10:30,556.0,118.0,438.0,118.22
"MQQ245_Sbg_H,DE1,2",2023-03-21,10:30-11:00,722.0,194.0,528.0,112.17
"MQQ245_Sbg_H,DE1,2",2023-03-21,11:00-11:30,581.0,131.0,450.0,115.49
"MQQ245_Sbg_H,DE1,2",2023-03-21,11:30-12:00,601.0,154.0,447.0,114.21
"MQQ245_Sbg_H,DE1,2",2023-03-21,12:00-12:30,621.0,167.0,454.0,112.58
"MQQ245_Sbg_H,DE1,2",2023-03-21,12:30-13:00,619.0,157.0,462.0,112.75
"MQQ245_Sbg_H,DE1,2",2023-03-21,13:00-13:30,612.0,149.0,463.0,115.6
"MQQ245_Sbg_H,DE1,2",2023-03-21,13:30-14:00,630.0,156.0,474.0,114.99
"MQQ245_Sbg_H,DE1,2",2023-03-21,14:00-14:30,636.0,171.0,465.0,114.08
"MQQ245_Sbg_H,DE1,2",2023-03-21,14:30-15:00,569.0,145.0,424.0,116.67
"MQQ245_Sbg_H,DE1,2",2023-03-21,15:00-15:30,696.0,156.0,540.0,116.88
"MQQ245_Sbg_H,DE1,2",2023-03-21,15:30-16:00,664.0,136.0,528.0,117.6
"MQQ245_Sbg_H,DE1,2",2023-03-21,16:00-16:30,633.0,119.0,514.0,120.22
"MQQ245_Sbg_H,DE1,2",2023-03-21,16:30-17:00,688.0,134.0,554.0,117.21
"MQQ245_Sbg_H,DE1,2",2023-03-21,17:00-17:30,686.0,109.0,577.0,118.74
"MQQ245_Sbg_H,DE1,2",2023-03-21,17:30-18:00,719.0,118.0,601.0,121.13
"MQQ245_Sbg_H,DE1,2",2023-03-21,18:00-18:30,566.0,84.0,482.0,123.93
"MQQ245_Sbg_H,DE1,2",2023-03-21,18:30-19:00,400.0,67.0,333.0,124.0
"MQQ245_Sbg_H,DE1,2",2023-03-21,19:00-19:30,358.0,78.0,280.0,119.36
"MQQ245_Sbg_H,DE1,2",2023-03-21,19:30-20:00,374.0,67.0,307.0,119.72
"MQQ245_Sbg_H,DE1,2",2023-03-21,20:00-20:30,309.0,66.0,243.0,123.35
"MQQ245_Sbg_H,DE1,2",2023-03-21,20:30-21:00,265.0,66.0,199.0,119.02
"MQQ245_Sbg_H,DE1,2",2023-03-21,21:00-21:30,212.0,48.0,164.0,118.96
"MQQ245_Sbg_H,DE1,2",2023-03-21,21:30-22:00,214.0,56.0,158.0,117.5
"MQQ245_Sbg_H,DE1,2",2023-03-21,22:00-22:30,215.0,46.0,169.0,115.7
"MQQ245_Sbg_H,DE1,2",2023-03-21,22:30-23:00,178.0,39.0,139.0,114.23
"MQQ245_Sbg_H,DE1,2",2023-03-21,23:00-23:30,124.0,40.0,84.0,114.4
"MQQ245_Sbg_H,DE1,2",2023-03-21,23:30-00:00,114.0,30.0,84.0,112.59
"MQQ245_Sbg_H,DE1,2",2023-03-22,00:00-00:30,93.0,31.0,62.0,110.4
"MQQ245_Sbg_H,DE1,2",2023-03-22,00:30-01:00,80.0,37.0,43.0,109.44
"MQQ245_Sbg_H,DE1,2",2023-03-22,01:00-01:30,70.0,31.0,39.0,106.93
"MQQ245_Sbg_H,DE1,2",2023-03-22,01:30-02:00,74.0,36.0,38.0,102.6
"MQQ245_Sbg_H,DE1,2",2023-03-22,02:00-02:30,61.0,31.0,30.0,102.59
"MQQ245_Sbg_H,DE1,2",2023-03-22,02:30-03:00,69.0,31.0,38.0,102.16
"MQQ245_Sbg_H,DE1,2",2023-03-22,03:00-03:30,67.0,38.0,29.0,101.27
"MQQ245_Sbg_H,DE1,2",2023-03-22,03:30-04:00,57.0,32.0,25.0,100.11
"MQQ245_Sbg_H,DE1,2",2023-03-22,04:00-04:30,90.0,44.0,46.0,99.27
"MQQ245_Sbg_H,DE1,2",2023-03-22,04:30-05:00,115.0,64.0,51.0,107.02
"MQQ245_Sbg_H,DE1,2",2023-03-22,05:00-05:30,163.0,80.0,83.0,105.17
"MQQ245_Sbg_H,DE1,2",2023-03-22,05:30-06:00,247.0,113.0,134.0,110.03
"MQQ245_Sbg_H,DE1,2",2023-03-22,06:00-06:30,390.0,139.0,251.0,118.4
"MQQ245_Sbg_H,DE1,2",2023-03-22,06:30-07:00,410.0,131.0,279.0,116.28
"MQQ245_Sbg_H,DE1,2",2023-03-22,07:00-07:30,543.0,172.0,371.0,114.9
"MQQ245_Sbg_H,DE1,2",2023-03-22,07:30-08:00,579.0,132.0,447.0,115.98
"MQQ245_Sbg_H,DE1,2",2023-03-22,08:00-08:30,574.0,115.0,459.0,119.39
"MQQ245_Sbg_H,DE1,2",2023-03-22,08:30-09:00,572.0,135.0,437.0,118.5
"MQQ245_Sbg_H,DE1,2",2023-03-22,09:00-09:30,584.0,120.0,464.0,117.19
"MQQ245_Sbg_H,DE1,2",2023-03-22,09:30-10:00,580.0,119.0,461.0,116.28
"MQQ245_Sbg_H,DE1,2",2023-03-22,10:00-10:30,642.0,139.0,503.0,118.2
"MQQ245_Sbg_H,DE1,2",2023-03-22,10:30-11:00,832.0,182.0,650.0,110.02
"MQQ245_Sbg_H,DE1,2",2023-03-22,11:00-11:30,689.0,194.0,495.0,111.43
"MQQ245_Sbg_H,DE1,2",2023-03-22,11:30-12:00,652.0,157.5,494.5,113.7
"MQQ245_Sbg_H,DE1,2",2023-03-22,12:00-12:30,722.0,159.0,563.0,113.37
"MQQ245_Sbg_H,DE1,2",2023-03-22,12:30-13:00,645.0,149.0,496.0,114.76
"MQQ245_Sbg_H,DE1,2",2023-03-22,13:00-13:30,732.0,163.0,569.0,114.53
"MQQ245_Sbg_H,DE1,2",2023-03-22,13:30-14:00,693.0,163.0,530.0,112.89
"MQQ245_Sbg_H,DE1,2",2023-03-22,14:00-14:30,656.0,133.0,523.0,115.69
"MQQ245_Sbg_H,DE1,2",2023-03-22,14:30-15:00,715.0,151.0,564.0,113.72
"MQQ245_Sbg_H,DE1,2",2023-03-22,15:00-15:30,732.0,141.0,591.0,113.96
"MQQ245_Sbg_H,DE1,2",2023-03-22,15:30-16:00,754.0,160.0,594.0,113.0
"MQQ245_Sbg_H,DE1,2",2023-03-22,16:00-16:30,850.0,142.0,708.0,115.31
"MQQ245_Sbg_H,DE1,2",2023-03-22,16:30-17:00,771.0,163.0,608.0,114.3
"MQQ245_Sbg_H,DE1,2",2023-03-22,17:00-17:30,694.0,119.0,575.0,118.94
"MQQ245_Sbg_H,DE1,2",2023-03-22,17:30-18:00,675.0,104.0,571.0,118.9
"MQQ245_Sbg_H,DE1,2",2023-03-22,18:00-18:30,583.0,113.0,470.0,119.96
"MQQ245_Sbg_H,DE1,2",2023-03-22,18:30-19:00,518.0,60.0,458.0,124.4
"MQQ245_Sbg_H,DE1,2",2023-03-22,19:00-19:30,396.0,62.0,334.0,117.53
"MQQ245_Sbg_H,DE1,2",2023-03-22,19:30-20:00,426.0,85.0,341.0,117.56
"MQQ245_Sbg_H,DE1,2",2023-03-22,20:00-20:30,371.0,71.0,300.0,121.96
"MQQ245_Sbg_H,DE1,2",2023-03-22,20:30-21:00,358.0,77.0,281.0,119.9
"MQQ245_Sbg_H,DE1,2",2023-03-22,21:00-21:30,274.0,64.0,210.0,119.84
"MQQ245_Sbg_H,DE1,2",2023-03-22,21:30-22:00,225.0,42.0,183.0,121.6
"MQQ245_Sbg_H,DE1,2",2023-03-22,22:00-22:30,212.0,42.0,170.0,113.37
"MQQ245_Sbg_H,DE1,2",2023-03-22,22:30-23:00,163.0,31.0,132.0,120.43
"MQQ245_Sbg_H,DE1,2",2023-03-22,23:00-23:30,135.0,33.0,102.0,119.96
"MQQ245_Sbg_H,DE1,2",2023-03-22,23:30-00:00,128.0,27.0,101.0,116.89
"MQQ245_Sbg_H,DE1,2",2023-03-23,00:00-00:30,112.0,25.0,87.0,119.78
"MQQ245_Sbg_H,DE1,2",2023-03-23,00:30-01:00,85.0,37.0,48.0,110.94
"MQQ245_Sbg_H,DE1,2",2023-03-23,01:00-01:30,65.0,28.0,37.0,109.12
"MQQ245_Sbg_H,DE1,2",2023-03-23,01:30-02:00,74.0,35.0,39.0,109.26
"MQQ245_Sbg_H,DE1,2",2023-03-23,02:00-02:30,53.0,22.0,31.0,108.74
"MQQ245_Sbg_H,DE1,2",2023-03-23,02:30-03:00,81.0,31.0,50.0,106.12
"MQQ245_Sbg_H,DE1,2",2023-03-23,03:00-03:30,56.0,28.0,28.0,100.81
"MQQ245_Sbg_H,DE1,2",2023-03-23,03:30-04:00,79.5,39.5,40.0,103.73
"MQQ245_Sbg_H,DE1,2",2023-03-23,04:00-04:30,119.0,61.0,58.0,104.97
"MQQ245_Sbg_H,DE1,2",2023-03-23,04:30-05:00,127.0,67.5,59.5,106.48
"MQQ245_Sbg_H,DE1,2",2023-03-23,05:00-05:30,201.0,104.0,97.0,105.14
"MQQ245_Sbg_H,DE1,2",2023-03-23,05:30-06:00,270.0,122.0,148.0,114.56
"MQQ245_Sbg_H,DE1,2",2023-03-23,06:00-06:30,394.0,139.0,255.0,115.64
"MQQ245_Sbg_H,DE1,2",2023-03-23,06:30-07:00,451.0,148.0,303.0,116.28
"MQQ245_Sbg_H,DE1,2",2023-03-23,07:00-07:30,526.0,136.0,390.0,115.58
"MQQ245_Sbg_H,DE1,2",2023-03-23,07:30-08:00,541.0,160.0,381.0,115.43
"MQQ245_Sbg_H,DE1,2",2023-03-23,08:00-08:30,539.0,125.0,414.0,119.95
"MQQ245_Sbg_H,DE1,2",2023-03-23,08:30-09:00,540.0,123.0,417.0,116.53
"MQQ245_Sbg_H,DE1,2",2023-03-23,09:00-09:30,610.0,136.0,474.0,117.29
"MQQ245_Sbg_H,DE1,2",2023-03-23,09:30-10:00,582.0,127.0,455.0,117.43
"MQQ245_Sbg_H,DE1,2",2023-03-23,10:00-10:30,659.0,156.0,503.0,115.43
"MQQ245_Sbg_H,DE1,2",2023-03-23,10:30-11:00,886.0,205.0,681.0,107.59
"MQQ245_Sbg_H,DE1,2",2023-03-23,11:00-11:30,644.0,158.0,486.0,113.79
"MQQ245_Sbg_H,DE1,2",2023-03-23,11:30-12:00,725.0,159.0,566.0,113.03
"MQQ245_Sbg_H,DE1,2",2023-03-23,12:00-12:30,595.5384615384615,165.46153846153845,430.0769230769231,103.6
"MQQ245_Sbg_H,DE1,2",2023-03-23,12:30-13:00,809.0,166.0,643.0,111.39
"MQQ245_Sbg_H,DE1,2",2023-03-23,13:00-13:30,719.0,172.0,547.0,114.2
"MQQ245_Sbg_H,DE1,2",2023-03-23,13:30-14:00,587.0,118.0,469.0,118.36
"MQQ245_Sbg_H,DE1,2",2023-03-23,14:00-14:30,909.0,160.0,749.0,110.3
"MQQ245_Sbg_H,DE1,2",2023-03-23,14:30-15:00,618.0,141.0,477.0,117.09
"MQQ245_Sbg_H,DE1,2",2023-03-23,15:00-15:30,1013.0,190.0,823.0,107.59
"MQQ245_Sbg_H,DE1,2",2023-03-23,15:30-16:00,849.0,143.0,706.0,116.53
"MQQ245_Sbg_H,DE1,2",2023-03-23,16:00-16:30,915.0,137.0,778.0,114.44
"MQQ245_Sbg_H,DE1,2",2023-03-23,16:30-17:00,924.0,138.0,786.0,111.1
"MQQ245_Sbg_H,DE1,2",2023-03-23,17:00-17:30,891.0,142.0,749.0,115.19
"MQQ245_Sbg_H,DE1,2",2023-03-23,17:30-18:00,808.0,107.0,701.0,120.13
"MQQ245_Sbg_H,DE1,2",2023-03-23,18:00-18:30,549.0,71.0,478.0,124.58
"MQQ245_Sbg_H,DE1,2",2023-03-23,18:30-19:00,539.0,66.0,473.0,120.03
"MQQ245_Sbg_H,DE1,2",2023-03-23,19:00-19:30,507.0,58.0,449.0,120.12
"MQQ245_Sbg_H,DE1,2",2023-03-23,19:30-20:00,551.0,56.0,495.0,123.35
"MQQ245_Sbg_H,DE1,2",2023-03-23,20:00-20:30,547.5,80.5,467.0,119.49
"MQQ245_Sbg_H,DE1,2",2023-03-23,20:30-21:00,504.0,82.0,422.0,118.86
"MQQ245_Sbg_H,DE1,2",2023-03-23,21:00-21:30,409.0,67.0,342.0,118.6
"MQQ245_Sbg_H,DE1,2",2023-03-23,21:30-22:00,382.0,70.0,312.0,119.46
"MQQ245_Sbg_H,DE1,2",2023-03-23,22:00-22:30,365.0,61.0,304.0,120.17
"MQQ245_Sbg_H,DE1,2",2023-03-23,22:30-23:00,241.0,44.0,197.0,121.25
"MQQ245_Sbg_H,DE1,2",2023-03-23,23:00-23:30,164.0,42.0,122.0,116.15
"MQQ245_Sbg_H,DE1,2",2023-03-23,23:30-00:00,137.0,29.0,108.0,118.38
"MQQ245_Sbg_H,DE1,2",2023-03-24,00:00-00:30,137.0,43.0,94.0,118.64
"MQQ245_Sbg_H,DE1,2",2023-03-24,00:30-01:00,95.0,31.0,64.0,110.81
"MQQ245_Sbg_H,DE1,2",2023-03-24,01:00-01:30,89.5,35.5,54.0,106.14
"MQQ245_Sbg_H,DE1,2",2023-03-24,01:30-02:00,71.0,23.0,48.0,112.34
"MQQ245_Sbg_H,DE1,2",2023-03-24,02:00-02:30,63.0,33.0,30.0,100.37
"MQQ245_Sbg_H,DE1,2",2023-03-24,02:30-03:00,89.5,28.0,61.5,112.06
"MQQ245_Sbg_H,DE1,2",2023-03-24,03:00-03:30,98.0,46.0,52.0,107.54
"MQQ245_Sbg_H,DE1,2",2023-03-24,03:30-04:00,116.0,52.0,64.0,106.83
"MQQ245_Sbg_H,DE1,2",2023-03-24,04:00-04:30,129.5,58.0,71.5,105.83
"MQQ245_Sbg_H,DE1,2",2023-03-24,04:30-05:00,171.0,91.0,80.0,102.4
"MQQ245_Sbg_H,DE1,2",2023-03-24,05:00-05:30,194.0,103.0,91.0,108.98
"MQQ245_Sbg_H,DE1,2",2023-03-24,05:30-06:00,304.0,144.0,160.0,109.14
"MQQ245_Sbg_H,DE1,2",2023-03-24,06:00-06:30,386.0,145.0,241.0,115.36
"MQQ245_Sbg_H,DE1,2",2023-03-24,06:30-07:00,454.0,173.0,281.0,115.8
"MQQ245_Sbg_H,DE1,2",2023-03-24,07:00-07:30,479.0,135.0,344.0,115.89
"MQQ245_Sbg_H,DE1,2",2023-03-24,07:30-08:00,487.0,137.5,349.5,116.3
"MQQ245_Sbg_H,DE1,2",2023-03-24,08:00-08:30,512.0,135.0,377.0,117.48
"MQQ245_Sbg_H,DE1,2",2023-03-24,08:30-09:00,556.0,128.0,428.0,120.43
"MQQ245_Sbg_H,DE1,2",2023-03-24,09:00-09:30,561.0,131.0,430.0,117.41
"MQQ245_Sbg_H,DE1,2",2023-03-24,09:30-10:00,582.0,132.0,450.0,116.79
"MQQ245_Sbg_H,DE1,2",2023-03-24,10:00-10:30,692.0,141.0,551.0,118.31
"MQQ245_Sbg_H,DE1,2",2023-03-24,10:30-11:00,967.0,197.0,770.0,109.11
"MQQ245_Sbg_H,DE1,2",2023-03-24,11:00-11:30,978.0,204.0,774.0,109.02
"MQQ245_Sbg_H,DE1,2",2023-03-24,11:30-12:00,824.0,176.0,648.0,111.59
"MQQ245_Sbg_H,DE1,2",2023-03-24,12:00-12:30,955.0,155.0,800.0,110.01
"MQQ245_Sbg_H,DE1,2",2023-03-24,12:30-13:00,998.0,148.0,850.0,107.92
"MQQ245_Sbg_H,DE1,2",2023-03-24,13:00-13:30,984.0,138.0,846.0,106.14
"MQQ245_Sbg_H,DE1,2",2023-03-24,13:30-14:00,1012.0,133.0,879.0,103.85
"MQQ245_Sbg_H,DE1,2",2023-03-24,14:00-14:30,642.0,78.0,564.0,120.81
"MQQ245_Sbg_H,DE1,2",2023-03-24,14:30-15:00,726.0,70.0,656.0,118.98
"MQQ245_Sbg_H,DE1,2",2023-03-24,15:00-15:30,1129.0,140.0,989.0,103.53
"MQQ245_Sbg_H,DE1,2",2023-03-24,15:30-16:00,1177.0,145.0,1032.0,107.69
