devices,date,time_slot,q_kfz,q_lkw,q_pkw,v_kfz
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-09,00-04,675.0,366.0,309.0,105.44
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-09,04-08,4128.0,1369.0,2759.0,107.02
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-09,08-12,6610.0,1510.0,5100.0,101.97
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-09,12-16,6793.0,1540.0,5253.0,112.57
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-09,16-20,7318.0,955.0,6363.0,117.47
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-09,20-24,2587.0,284.0,2303.0,132.61
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-10,00-04,662.0,326.0,336.0,106.62
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-10,04-08,4271.0,1169.0,3102.0,107.96
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-10,08-12,7266.0,1318.0,5948.0,111.03
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-10,12-16,9507.0,1249.0,8258.0,107.8
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-10,16-20,10509.0,893.0,9616.0,108.58
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-10,20-24,3847.0,284.0,3563.0,130.11
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-11,00-04,1048.0,363.0,685.0,118.78
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-11,04-08,7223.0,1045.0,6178.0,99.27
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-11,08-12,10289.0,613.0,9676.0,73.76
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-11,12-16,11164.0,352.0,10812.0,59.28
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-11,16-20,8576.0,292.0,8284.0,94.39
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-11,20-24,2017.0,147.0,1870.0,131.36
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-12,00-04,583.0,89.0,494.0,125.18
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-12,04-08,3688.0,104.0,3584.0,126.96
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-12,08-12,9051.0,179.0,8872.0,123.91
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-12,12-16,10981.0,185.0,10796.0,108.33
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-12,16-20,4698.0,154.0,4544.0,114.09
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-12,20-24,1685.0,113.0,1572.0,117.63
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-13,00-04,635.0,349.0,286.0,98.82
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-13,04-08,3174.0,1260.0,1914.0,100.09
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-13,08-12,4175.0,781.0,3394.0,64.74
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-13,12-16,5485.0,1247.0,4238.0,112.28
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-13,16-20,5327.0,1102.0,4225.0,117.42
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-13,20-24,1574.0,300.0,1274.0,122.84
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-14,00-04,564.0,330.0,234.0,102.09
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-14,04-08,3462.0,1471.0,1991.0,105.1
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-14,08-12,5433.0,1492.0,3941.0,111.54
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-14,12-16,5909.0,1882.0,4027.0,108.59
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-14,16-20,5669.0,1129.0,4540.0,116.99
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-14,20-24,1659.0,322.0,1337.0,117.18
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-15,00-04,642.0,354.0,288.0,100.85
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-15,04-08,3875.0,1380.0,2495.0,104.84
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-15,08-12,6136.190476190476,1589.904761904762,4546.285714285715,110.96
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-15,12-16,5968.666666666667,1519.6666666666667,4449.0,112.02
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-15,16-20,6466.0,1221.0,5245.0,115.38
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-15,20-24,2253.0,331.0,1922.0,127.11
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-16,00-04,670.0,356.0,314.0,105.34
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-16,04-08,1617.1463414634147,901.4634146341464,715.6829268292684,104.52
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-16,08-12,0.0,0.0,0.0,
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-16,12-16,4325.5,943.0,3382.5,113.14
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-16,16-20,7229.0,988.0,6241.0,117.92
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-16,20-24,3008.0,304.0,2704.0,129.45
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-17,00-04,701.0,331.0,370.0,105.74
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-17,04-08,3196.0,1188.0,2008.0,107.36
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-17,08-12,6443.0,1262.0,5181.0,114.52
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-17,12-16,10514.0,1334.0,9180.0,106.49
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-17,16-20,10794.0,905.0,9889.0,108.74
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-17,20-24,4766.0,306.0,4460.0,130.26
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-18,00-04,1233.0,359.0,874.0,118.67
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-18,04-08,7415.0,938.0,6477.0,110.81
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-18,08-12,11272.0,539.0,10733.0,66.72
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-18,12-16,9224.0,414.0,8810.0,61.54
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-18,16-20,8172.0,292.0,7880.0,121.97
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-18,20-24,2202.0,126.0,2076.0,133.55
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-19,00-04,543.0,91.0,452.0,121.19
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-19,04-08,2328.0,128.0,2200.0,122.24
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-19,08-12,8433.0,199.0,8234.0,122.17
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-19,12-16,11208.0,198.0,11010.0,70.57
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-19,16-20,5170.0,151.0,5019.0,113.4
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-19,20-24,1874.0,122.0,1752.0,116.38
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-20,00-04,687.0,378.0,309.0,99.09
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-20,04-08,3388.0,1193.0,2195.0,97.49
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-20,08-12,4070.0,746.0,3324.0,45.61
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-20,12-16,6249.0,1325.0,4924.0,109.71
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-20,16-20,5149.0,1068.0,4081.0,117.86
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-20,20-24,1432.0,282.0,1150.0,126.26
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-21,00-04,609.0,351.0,258.0,103.2
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-21,04-08,4242.0,1443.0,2799.0,105.69
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-21,08-12,7122.0,1721.0,5401.0,109.35
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-21,12-16,6312.0,1594.0,4718.0,111.58
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-21,16-20,4954.0,1072.0,3882.0,119.44
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-21,20-24,1509.0,327.0,1182.0,126.98
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-22,00-04,613.0,346.0,267.0,103.33
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-22,04-08,4320.0,1400.0,2920.0,108.56
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-22,08-12,7356.0,1540.0,5816.0,110.96
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-22,12-16,7145.263157894737,1681.6315789473683,5463.631578947368,109.4
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-22,16-20,6428.0,1186.0,5242.0,116.79
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-22,20-24,1838.0,295.0,1543.0,127.34
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-23,00-04,635.0,364.0,271.0,106.45
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-23,04-08,3954.0,1395.0,2559.0,106.84
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-23,08-12,6543.0,1562.0,4981.0,110.48
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-23,12-16,6595.0,1512.0,5083.0,113.47
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-23,16-20,6881.0,951.0,5930.0,118.58
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-23,20-24,2295.0,295.0,2000.0,131.43
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-24,00-04,683.0,338.0,345.0,110.17
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-24,04-08,3898.0,1162.0,2736.0,110.17
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-24,08-12,7086.0,1261.0,5825.0,114.82
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-24,12-16,9205.0,1268.0,7937.0,110.76
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-24,16-20,7792.0,767.0,7025.0,117.04
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-24,20-24,2695.0,207.0,2488.0,122.34
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-25,00-04,1038.0,309.0,729.0,105.8
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-25,04-08,5388.0,1017.0,4371.0,107.3
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-25,08-12,10535.0,474.0,10061.0,78.45
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-25,12-16,9958.0,342.0,9616.0,85.0
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-25,16-20,7204.0,319.0,6885.0,112.93
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-25,20-24,1798.0,113.0,1685.0,120.1
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-26,00-04,628.0,92.0,536.0,76.74
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-26,04-08,2045.0,106.0,1939.0,105.42
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-26,08-12,7346.0,171.0,7175.0,120.28
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-26,12-16,9640.0,183.0,9457.0,83.51
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-26,16-20,4932.0,173.0,4759.0,101.66
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-26,20-24,1866.0,149.0,1717.0,116.09
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-27,00-04,596.0,346.0,250.0,98.55
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-27,04-08,2844.0,1189.0,1655.0,99.3
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-27,08-12,3919.0,753.0,3166.0,83.39
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-27,12-16,5665.0,1422.0,4243.0,108.03
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-27,16-20,5221.0,1103.0,4118.0,116.03
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-27,20-24,1567.0,323.0,1244.0,123.84
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-28,00-04,598.0,337.0,261.0,101.27
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-28,04-08,3673.0,1508.0,2165.0,104.69
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-28,08-12,5418.0,1595.0,3823.0,110.52
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-28,12-16,5570.0,1739.0,3831.0,110.16
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-28,16-20,5657.0,1173.0,4484.0,116.58
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-28,20-24,1655.0,302.0,1353.0,126.39
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-01,00-04,623.0,352.0,271.0,105.65
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-01,04-08,3870.0,1382.0,2488.0,108.32
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-01,08-12,6260.0,1567.0,4693.0,112.12
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-01,12-16,6475.5,1687.0,4788.5,110.13
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-01,16-20,6348.0,1195.0,5153.0,116.42
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-01,20-24,2041.0,324.0,1717.0,128.26
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-02,00-04,673.0,379.0,294.0,104.72
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-02,04-08,3941.0,1448.0,2493.0,105.13
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-02,08-12,6214.0,1390.0,4824.0,111.34
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-02,12-16,6805.0,1628.0,5177.0,109.81
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-02,16-20,7199.0,1020.0,6179.0,116.04
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-02,20-24,2483.0,333.0,2150.0,128.31
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-03,00-04,661.0,327.0,334.0,109.81
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-03,04-08,3627.0,1250.0,2377.0,110.3
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-03,08-12,6599.0,1303.0,5296.0,113.43
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-03,12-16,9469.0,1319.0,8150.0,108.43
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-03,16-20,9974.0,905.0,9069.0,111.18
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-03,20-24,3291.0,280.0,3011.0,130.85
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-04,00-04,923.0,320.0,603.0,115.04
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-04,04-08,6365.0,999.0,5366.0,96.7
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-04,08-12,11265.0,597.0,10668.0,81.55
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-04,12-16,12283.0,435.0,11848.0,61.66
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-04,16-20,7023.0,257.0,6766.0,122.4
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-04,20-24,1726.0,112.0,1614.0,132.4
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-05,00-04,605.0,92.0,513.0,124.98
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-05,04-08,2736.0,107.0,2629.0,129.97
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-05,08-12,7959.0,168.0,7791.0,125.87
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-05,12-16,10483.0,204.0,10279.0,98.14
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-05,16-20,4687.0,156.0,4531.0,115.16
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-05,20-24,1711.0,134.0,1577.0,117.06
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-06,00-04,629.0,358.0,271.0,102.96
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-06,04-08,2907.0,1227.0,1680.0,102.07
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-06,08-12,3954.0,802.0,3152.0,71.08
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-06,12-16,5626.0,1381.0,4245.0,107.03
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-06,16-20,5262.0,1193.0,4069.0,115.68
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-06,20-24,1494.0,331.0,1163.0,125.64
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-07,00-04,588.0,366.0,222.0,104.48
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-07,04-08,3300.0,1494.0,1806.0,104.81
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-07,08-12,5319.0,1692.0,3627.0,109.87
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-07,12-16,5732.0,1818.0,3914.0,109.91
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-07,16-20,5605.0,1212.0,4393.0,116.19
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-07,20-24,1690.0,357.0,1333.0,126.43
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-08,00-04,625.0,338.0,287.0,105.46
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-08,04-08,3528.0,1465.0,2063.0,106.88
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-08,08-12,5522.0,1589.0,3933.0,111.19
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-08,12-16,6658.0,1593.0,5065.0,111.26
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-08,16-20,6853.0,1245.0,5608.0,113.85
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-08,20-24,2161.0,318.0,1843.0,122.03
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-09,00-04,967.0,373.0,594.0,112.05
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-09,04-08,3701.0,1431.0,2270.0,104.6
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-09,08-12,6212.0,1569.0,4643.0,109.96
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-09,12-16,6831.0,1594.0,5237.0,111.79
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-09,16-20,7566.0,1078.0,6488.0,117.56
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-09,20-24,2298.0,289.0,2009.0,130.17
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-10,00-04,711.0,348.0,363.0,108.33
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-10,04-08,3586.0,1316.0,2270.0,108.46
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-10,08-12,6462.0,1314.0,5148.0,113.85
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-10,12-16,9074.0,1267.0,7807.0,111.18
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-10,16-20,9168.0,938.0,8230.0,111.82
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-10,20-24,2735.0,266.0,2469.0,125.28
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-11,00-04,898.0,339.0,559.0,112.8
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-11,04-08,4242.0,970.0,3272.0,111.72
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-11,08-12,9242.0,586.0,8656.0,115.64
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-11,12-16,12263.0,442.0,11821.0,82.98
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-11,16-20,5801.0,234.0,5567.0,128.85
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-11,20-24,1870.0,168.0,1702.0,131.0
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-12,00-04,554.0,84.0,470.0,122.73
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-12,04-08,1592.0,116.0,1476.0,127.18
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-12,08-12,5907.0,177.0,5730.0,117.2
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-12,12-16,9129.0,208.0,8921.0,106.51
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-12,16-20,5014.0,174.0,4840.0,113.26
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-12,20-24,1962.0,136.0,1826.0,113.18
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-13,00-04,650.0,363.0,287.0,100.83
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-13,04-08,2982.0,1257.0,1725.0,99.5
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-13,08-12,4010.0,900.0,3110.0,72.8
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-13,12-16,5542.0,1411.0,4131.0,99.73
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-13,16-20,5253.0,1179.0,4074.0,103.76
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-13,20-24,1162.0,295.0,867.0,113.59
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-14,00-04,536.0,356.0,180.0,98.47
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-14,04-08,1898.0,1395.0,503.0,91.97
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-14,08-12,3657.5,1703.5,1954.0,99.47
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-14,12-16,6099.0,1852.0,4247.0,106.34
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-14,16-20,5674.0,1179.0,4495.0,113.12
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-14,20-24,1670.0,350.0,1320.0,122.81
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-15,00-04,675.0,393.0,282.0,104.02
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-15,04-08,3482.0,1506.0,1976.0,105.13
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-15,08-12,5698.0,1707.0,3991.0,110.75
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-15,12-16,7316.0,1810.0,5506.0,109.72
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-15,16-20,7138.0,1228.0,5910.0,115.28
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-15,20-24,2225.0,301.0,1924.0,123.4
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-16,00-04,685.0,363.0,322.0,104.58
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-16,04-08,4038.0,1416.0,2622.0,105.99
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-16,08-12,6716.0,1708.0,5008.0,110.38
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-16,12-16,7348.0,1644.0,5704.0,111.34
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-16,16-20,7725.0,1049.0,6676.0,116.57
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-16,20-24,2594.0,304.0,2290.0,131.08
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-17,00-04,750.0,345.0,405.0,110.05
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-17,04-08,4135.0,1284.0,2851.0,110.56
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-17,08-12,6906.0,1337.0,5569.0,112.72
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-17,12-16,9420.0,1383.0,8037.0,110.81
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-17,16-20,9052.0,940.0,8112.0,115.18
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-17,20-24,2956.0,276.0,2680.0,131.06
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-18,00-04,820.0,306.0,514.0,116.25
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-18,04-08,5160.0,1117.0,4043.0,111.96
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-18,08-12,9520.0,948.0,8572.0,113.33
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-18,12-16,10124.0,467.0,9657.0,118.94
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-18,16-20,4621.0,231.0,4390.0,131.35
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-18,20-24,1587.0,106.0,1481.0,130.43
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-19,00-04,570.0,80.0,490.0,123.7
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-19,04-08,1606.0,104.0,1502.0,129.51
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-19,08-12,5840.0,209.0,5631.0,128.34
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-19,12-16,7770.0,213.0,7557.0,126.8
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-19,16-20,4326.0,161.0,4165.0,131.78
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-19,20-24,1931.0,111.0,1820.0,127.73
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-20,00-04,589.0,290.0,299.0,106.65
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-20,04-08,2899.0,1083.0,1816.0,109.37
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-20,08-12,5013.0,1195.0,3818.0,115.18
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-20,12-16,5827.0,1556.0,4271.0,112.44
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-20,16-20,5275.0,1197.0,4078.0,116.35
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-20,20-24,1552.0,312.0,1240.0,125.18
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-21,00-04,604.0,357.0,247.0,103.33
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-21,04-08,3272.0,1466.0,1806.0,105.52
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-21,08-12,5371.0,1784.0,3587.0,109.81
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-21,12-16,5731.0,1915.0,3816.0,109.79
